model,step,date,ret,mu_max,eps_max,epsilon,status,status_code,status_description
1-WDRO-CVaR,37,2024-03-25,-0.0004476118969091409,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-26,0.0031272404570902245,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-09,0.022996156982878956,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-10,-0.0022594710117476973,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-11,0.01355401084242485,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-12,-0.004879021076046571,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-13,-0.004573594283394177,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-14,-0.010154991646113663,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-15,-0.012654937218648604,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-16,-0.021997710109490587,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-17,0.016029107415484477,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-18,0.008645948734771407,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-19,0.008482546704213112,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-20,-0.00257103768110962,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-21,0.007284419715784848,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-22,0.01005938948536099,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-23,0.003976242152597363,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-24,-0.015617398109205944,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-25,0.012048434244473893,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-26,0.00021186355094783031,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-27,-0.00243659975170189,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-28,0.002131913175475939,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,38,2024-04-29,0.005377563178644776,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-09,0.0048325858684479615,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-10,0.0075295986795519835,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-11,0.004670315255654756,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-12,0.0013028355629537223,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-13,0.009016467802929395,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-14,0.010769949855941227,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-15,-0.001449107925973025,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-16,-0.000879755107229174,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-17,-0.012037165310053138,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-18,-0.004846901148787825,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-19,-0.001195259183625304,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-20,0.0019042941967571268,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-21,-0.004906729261121973,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-22,-0.011772995141574372,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-23,0.006003749094559222,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-24,-0.016025227999739374,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-25,0.014511275174756812,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-26,-0.00018762641735442585,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-27,0.0045719660370601815,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-28,-0.0017932978867153395,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,39,2024-05-29,-0.008288503556881257,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-12,-0.007638618725299203,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-13,-0.0005099328614347642,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-14,-0.0021358985144237386,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-15,-0.003670908502130713,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-16,-0.0009256427983533429,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-17,-0.003120693744549275,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-18,0.0017858337076818664,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-19,-0.00999680574546825,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-20,0.01066157868726434,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-21,-0.0004488718357875544,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-22,-0.0016796635019585482,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-23,0.001026497161440556,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-24,0.0008834701873089372,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-25,0.003708657854044169,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-26,0.0018959666168391147,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-27,0.00293747437227402,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-28,0.002045914024543522,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-29,0.0004854032636466872,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-06-30,-0.005884242944291377,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-07-01,-0.007374396725570562,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,40,2024-07-02,0.004833169726457713,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-12,8.149696417215411e-05,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-13,-0.00112236447236988,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-14,-0.0012741977125833484,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-15,-0.005321073726460923,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-16,-8.08214234847488e-05,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-17,-0.0013280972853101855,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-18,0.0017821924460111314,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-19,-0.00472372475360826,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-20,-0.005394655211498153,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-21,0.002117964427041988,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-22,-0.00429512408543347,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-23,-0.004938567092590287,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-24,-0.010964079610148876,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-25,0.00576091407780005,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-26,-0.0012576168005923203,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-27,-0.01620651964856264,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-28,-0.013852887679903978,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-29,0.002804356950784359,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-30,0.00970381682640965,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-07-31,0.011489513995171289,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,41,2024-08-01,0.005965428003522411,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-13,0.004728321508771746,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-14,0.006260809721597778,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-15,0.0009824905106275734,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-16,0.010959148447594155,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-17,-0.008554774678049755,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-18,0.0013594838588078736,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-19,-0.008153633824733799,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-20,-0.004565002555748078,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-21,0.0037642270332424134,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-22,0.0027054426444885578,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-23,0.002130083447268825,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-24,-0.005813609368788051,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-25,0.008267255601012295,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-26,-0.004944379164001002,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-27,-0.001926600215426062,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-28,-0.0006920322224042428,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-29,0.002774930332814426,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-30,-0.008160149775070383,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-08-31,-0.005726687317439422,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-09-01,-0.0016726458733420993,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,42,2024-09-02,-0.006657677883971707,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
1-WDRO-CVaR,43,2024-09-12,0.009950489536017485,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
1-WDRO-CVaR,43,2024-09-13,-0.0026466434083927837,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
1-WDRO-CVaR,43,2024-09-14,0.0027997847477829515,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
1-WDRO-CVaR,43,2024-09-15,-0.0033366863931926067,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
1-WDRO-CVaR,43,2024-09-16,0.0011480959467794287,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
1-WDRO-CVaR,43,2024-09-17,0.0018817390591418265,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
1-WDRO-CVaR,43,2024-09-18,0.002640060045549698,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
1-WDRO-CVaR,43,2024-09-19,-0.0038050186891017876,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
1-WDRO-CVaR,43,2024-09-20,0.0031971329412881313,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
1-WDRO-CVaR,43,2024-09-21,0.000914030766451448,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
1-WDRO-CVaR,43,2024-09-22,0.004824717762371166,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
