"Date","Price","Open","High","Low","Vol.","Change %"
"09/24/2014","5,120.0","5,120.0","5,120.0","5,120.0","","2.08%"
"09/23/2014","5,015.5","5,015.5","5,015.5","5,015.5","4.58K","0.39%"
"09/22/2014","4,995.9","4,995.9","4,995.9","4,995.9","","0.00%"
"09/19/2014","4,995.9","4,995.9","4,995.9","4,995.9","","0.00%"
"09/18/2014","4,995.9","4,995.9","4,995.9","4,995.9","3.56K","0.00%"
"09/17/2014","4,995.9","4,995.9","4,995.9","4,995.9","1.57K","0.00%"
"09/16/2014","4,995.9","4,995.9","4,995.9","4,995.9","7.55K","0.00%"
"09/15/2014","4,995.9","4,995.9","4,995.9","4,995.9","154.09K","0.00%"
"09/12/2014","4,995.9","4,995.9","4,995.9","4,995.9","108.99K","0.00%"
"09/11/2014","4,995.9","4,995.9","4,995.9","4,995.9","1.56K","0.00%"
"09/10/2014","4,995.9","4,995.9","4,995.9","4,995.9","","0.00%"
"09/09/2014","4,995.9","4,995.9","4,995.9","4,995.9","","0.00%"
"09/08/2014","4,995.9","4,995.9","4,995.9","4,995.9","","0.00%"
"09/05/2014","4,995.9","4,995.9","4,995.9","4,995.9","6.12K","1.80%"
"09/04/2014","4,907.8","4,907.8","4,907.8","4,907.8","","0.00%"
"09/03/2014","4,907.8","4,907.8","4,907.8","4,907.8","6.12K","1.42%"
"09/02/2014","4,839.2","4,839.2","4,839.2","4,839.2","","0.00%"
"09/01/2014","4,839.2","4,839.2","4,839.2","4,839.2","","0.00%"
"08/29/2014","4,839.2","4,839.2","4,839.2","4,839.2","","0.00%"
"08/28/2014","4,839.2","4,839.2","4,839.2","4,839.2","","0.00%"
"08/27/2014","4,839.2","4,839.2","4,839.2","4,839.2","","0.00%"
"08/26/2014","4,839.2","4,839.2","4,839.2","4,839.2","","0.00%"
"08/25/2014","4,839.2","4,839.2","4,839.2","4,839.2","","0.00%"
"08/22/2014","4,839.2","4,839.2","4,839.2","4,839.2","","0.00%"
"08/21/2014","4,839.2","4,839.2","4,839.2","4,839.2","","0.00%"
"08/20/2014","4,839.2","4,839.2","4,839.2","4,839.2","","0.00%"
"08/19/2014","4,839.2","4,839.2","4,839.2","4,839.2","12.67K","1.86%"
"08/15/2014","4,751.0","4,751.0","4,751.0","4,751.0","5.10K","1.04%"
"08/14/2014","4,702.0","4,702.0","4,702.0","4,702.0","2.38K","0.00%"
"08/13/2014","4,702.0","4,702.0","4,702.0","4,702.0","1.42K","0.00%"
"08/12/2014","4,702.0","4,702.0","4,702.0","4,702.0","4.93K","0.00%"
"08/11/2014","4,702.0","4,702.0","4,702.0","4,702.0","5.10K","1.05%"
"08/08/2014","4,653.1","4,653.1","4,653.1","4,653.1","","0.00%"
"08/06/2014","4,653.1","4,653.1","4,653.1","4,653.1","","0.00%"
"08/05/2014","4,653.1","4,653.1","4,653.1","4,653.1","","0.00%"
"08/04/2014","4,653.1","4,653.1","4,653.1","4,653.1","29.57K","0.00%"
"08/01/2014","4,653.1","4,653.1","4,653.1","4,653.1","","0.00%"
"07/31/2014","4,653.1","4,653.1","4,653.1","4,653.1","57.68K","0.00%"
"07/30/2014","4,653.1","4,653.1","4,653.1","4,653.1","193.96K","0.00%"
"07/29/2014","4,653.1","4,653.1","4,653.1","4,653.1","","0.00%"
"07/28/2014","4,653.1","4,653.1","4,653.1","4,653.1","2.65K","0.00%"
"07/25/2014","4,653.1","4,653.1","4,653.1","4,653.1","","0.00%"
"07/24/2014","4,653.1","4,653.1","4,653.1","4,653.1","","0.00%"
"07/23/2014","4,653.1","4,653.1","4,653.1","4,653.1","","0.00%"
"07/22/2014","4,653.1","4,653.1","4,653.1","4,653.1","5.32K","0.00%"
"07/21/2014","4,653.1","4,653.1","4,653.1","4,653.1","510.42K","0.00%"
"07/18/2014","4,653.1","4,653.1","4,653.1","4,653.1","30.62K","0.00%"
"07/17/2014","4,653.1","4,653.1","4,653.1","4,653.1","714.58K","0.96%"
"07/16/2014","4,609.0","4,609.0","4,609.0","4,609.0","13.86K","-0.95%"
"07/15/2014","4,653.1","4,653.1","4,653.1","4,653.1","204.17K","-1.04%"
"07/14/2014","4,702.0","4,702.0","4,702.0","4,702.0","91.06K","0.10%"
"07/11/2014","4,697.1","4,697.1","4,697.1","4,697.1","17.75K","2.02%"
"07/10/2014","4,604.1","4,604.1","4,604.1","4,604.1","11.08K","-2.08%"
"07/09/2014","4,702.0","4,702.0","4,702.0","4,702.0","0.11K","0.00%"
"07/08/2014","4,702.0","4,702.0","4,702.0","4,702.0","6.33K","0.00%"
"07/07/2014","4,702.0","4,702.0","4,702.0","4,702.0","","0.00%"
"07/04/2014","4,702.0","4,702.0","4,702.0","4,702.0","","0.00%"
"07/03/2014","4,702.0","4,408.2","4,702.0","4,408.2","78.29K","0.00%"
"07/02/2014","4,702.0","4,702.0","4,702.0","4,702.0","","0.00%"
"07/01/2014","4,702.0","4,702.0","4,702.0","4,702.0","","0.00%"
"06/27/2014","4,702.0","4,702.0","4,702.0","4,702.0","0.09K","0.00%"
"06/26/2014","4,702.0","4,702.0","4,702.0","4,702.0","2.42K","0.00%"
"06/25/2014","4,702.0","4,702.0","4,702.0","4,702.0","5.10K","0.00%"
"06/24/2014","4,702.0","4,702.0","4,702.0","4,702.0","0.90K","0.00%"
"06/20/2014","4,702.0","4,702.0","4,702.0","4,702.0","1.03K","0.00%"
"06/19/2014","4,702.0","4,702.0","4,702.0","4,702.0","","0.00%"
"06/18/2014","4,702.0","4,702.0","4,702.0","4,702.0","","0.00%"
"06/17/2014","4,702.0","4,702.0","4,702.0","4,702.0","","0.00%"
"06/16/2014","4,702.0","4,702.0","4,702.0","4,702.0","6.14K","0.00%"
"06/13/2014","4,702.0","4,702.0","4,702.0","4,702.0","","0.00%"
"06/12/2014","4,702.0","4,702.0","4,702.0","4,702.0","10.21K","0.00%"
"06/11/2014","4,702.0","4,702.0","4,702.0","4,702.0","","0.00%"
"06/10/2014","4,702.0","4,702.0","4,702.0","4,702.0","16.33K","0.00%"
"06/09/2014","4,702.0","4,702.0","4,702.0","4,702.0","","0.00%"
"06/06/2014","4,702.0","4,702.0","4,702.0","4,702.0","2.19K","0.00%"
"06/05/2014","4,702.0","4,702.0","4,702.0","4,702.0","16.91K","-0.10%"
"06/04/2014","4,706.9","4,706.9","4,706.9","4,706.9","","0.00%"
"06/03/2014","4,706.9","4,706.9","4,706.9","4,706.9","10.21K","0.10%"
"05/30/2014","4,702.0","4,702.0","4,702.0","4,702.0","30.62K","0.00%"
"05/29/2014","4,702.0","4,702.0","4,702.0","4,702.0","19.93K","0.00%"
"05/28/2014","4,702.0","4,702.0","4,702.0","4,702.0","0.49K","0.00%"
"05/27/2014","4,702.0","4,702.0","4,702.0","4,702.0","10.21K","0.00%"
"05/26/2014","4,702.0","4,702.0","4,702.0","4,702.0","148.02K","0.00%"
"05/23/2014","4,702.0","4,702.0","4,702.0","4,702.0","173.54K","0.00%"
"05/22/2014","4,702.0","4,702.0","4,702.0","4,702.0","20.42K","0.00%"
"05/21/2014","4,702.0","4,702.0","4,702.0","4,702.0","20.42K","0.00%"
"05/20/2014","4,702.0","4,697.1","4,702.0","4,697.1","61.36K","0.10%"
"05/19/2014","4,697.1","4,702.0","4,702.0","4,697.1","117.40K","2.13%"
"05/16/2014","4,599.2","4,599.2","4,599.2","4,599.2","10.21K","-0.11%"
"05/15/2014","4,604.1","4,594.3","4,604.1","4,594.3","35.35K","0.11%"
"05/14/2014","4,599.2","4,599.2","4,599.2","4,599.2","228.25K","-0.11%"
"05/13/2014","4,604.1","4,604.1","4,604.1","4,604.1","12.25K","0.32%"
"05/12/2014","4,589.4","4,589.4","4,589.4","4,589.4","61.25K","8.70%"
"05/09/2014","4,222.0","4,222.0","4,222.0","4,222.0","25.70K","-10.02%"
"05/08/2014","4,692.2","4,692.2","4,692.2","4,692.2","","0.00%"
"05/07/2014","4,692.2","4,692.2","4,692.2","4,692.2","","0.00%"
"05/06/2014","4,692.2","4,692.2","4,692.2","4,692.2","","0.00%"
"05/05/2014","4,692.2","4,692.2","4,692.2","4,692.2","1.06K","0.00%"
"05/02/2014","4,692.2","4,692.2","4,692.2","4,692.2","","0.00%"
"04/30/2014","4,692.2","4,692.2","4,692.2","4,692.2","","0.00%"
"04/29/2014","4,692.2","4,692.2","4,692.2","4,692.2","","0.00%"
"04/28/2014","4,692.2","4,692.2","4,692.2","4,692.2","","0.00%"
"04/25/2014","4,692.2","4,692.2","4,692.2","4,692.2","","0.00%"
"04/24/2014","4,692.2","4,692.2","4,692.2","4,692.2","61.55K","6.44%"
"04/23/2014","4,408.2","4,408.2","4,408.2","4,408.2","","0.00%"
"04/22/2014","4,408.2","4,408.2","4,408.2","4,408.2","","0.00%"
"04/21/2014","4,408.2","4,408.2","4,408.2","4,408.2","","0.00%"
