"Date","Price","Open","High","Low","Vol.","Change %"
"09/19/2017","53,500.00","53,520.00","53,520.00","53,500.00","9.94K","0.56%"
"09/18/2017","53,200.00","53,200.00","53,200.00","53,200.00","","0.00%"
"09/15/2017","53,200.00","53,200.00","53,200.00","53,200.00","","0.00%"
"09/14/2017","53,200.00","53,200.00","53,200.00","53,200.00","0.48K","0.00%"
"09/13/2017","53,200.00","53,200.00","53,200.00","53,200.00","0.26K","0.19%"
"09/12/2017","53,100.00","53,100.00","53,100.00","53,100.00","","0.00%"
"09/11/2017","53,100.00","53,100.00","53,100.00","53,100.00","","0.00%"
"09/08/2017","53,100.00","53,100.00","53,100.00","53,100.00","","0.00%"
"09/07/2017","53,100.00","53,100.00","53,100.00","53,100.00","0.14K","0.19%"
"09/06/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"09/05/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"09/04/2017","53,000.00","53,000.00","53,000.00","53,000.00","20.58K","0.00%"
"09/01/2017","53,000.00","53,000.00","53,000.00","53,000.00","0.04K","0.00%"
"08/31/2017","53,000.00","53,000.00","53,000.00","53,000.00","25.63K","0.00%"
"08/30/2017","53,000.00","52,980.00","53,000.00","52,980.00","34.59K","0.00%"
"08/29/2017","53,000.00","52,700.00","53,000.00","52,000.00","7.06K","0.00%"
"08/28/2017","53,000.00","53,000.00","53,000.00","53,000.00","0.40K","0.00%"
"08/25/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"08/24/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"08/23/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"08/22/2017","53,000.00","53,000.00","53,000.00","53,000.00","6.07K","0.00%"
"08/18/2017","53,000.00","53,000.00","53,000.00","53,000.00","2.00K","0.00%"
"08/17/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"08/16/2017","53,000.00","53,000.00","53,000.00","53,000.00","0.39K","0.00%"
"08/15/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"08/14/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"08/11/2017","53,000.00","53,000.00","53,000.00","53,000.00","2.00K","0.00%"
"08/10/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"08/09/2017","53,000.00","53,000.00","53,000.00","53,000.00","0.37K","0.00%"
"08/08/2017","53,000.00","53,000.00","53,000.00","53,000.00","17.73K","0.00%"
"08/04/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"08/03/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"08/02/2017","53,000.00","53,000.00","53,000.00","53,000.00","0.16K","0.00%"
"08/01/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"07/31/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"07/28/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"07/27/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"07/26/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"07/25/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"07/24/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"07/21/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"07/19/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"07/18/2017","53,000.00","53,000.00","53,000.00","53,000.00","0.41K","0.00%"
"07/17/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"07/14/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"07/13/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"07/12/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"07/11/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"07/10/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"07/07/2017","53,000.00","53,000.00","53,000.00","52,500.00","2.21K","0.00%"
"07/06/2017","53,000.00","53,000.00","53,000.00","53,000.00","23.39K","0.00%"
"07/05/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"07/04/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"06/30/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"06/29/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"06/28/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"06/27/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"06/23/2017","53,000.00","53,000.00","53,000.00","53,000.00","5.40K","0.00%"
"06/22/2017","53,000.00","53,000.00","53,000.00","53,000.00","10.00K","0.00%"
"06/21/2017","53,000.00","53,500.00","53,500.00","53,000.00","10.00K","0.00%"
"06/20/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"06/16/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"06/15/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"06/14/2017","53,000.00","53,000.00","53,000.00","53,000.00","0.03K","0.00%"
"06/13/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"06/12/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"06/09/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"06/08/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"06/07/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"06/06/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"06/05/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"06/02/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"06/01/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"05/31/2017","53,000.00","53,000.00","53,000.00","53,000.00","0.76K","0.00%"
"05/30/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"05/26/2017","53,000.00","53,000.00","53,000.00","53,000.00","80.00K","0.00%"
"05/25/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"05/24/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"05/23/2017","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"05/22/2017","53,000.00","53,000.00","53,000.00","53,000.00","0.21K","1.84%"
"05/19/2017","52,040.00","52,040.00","52,040.00","52,040.00","","0.00%"
"05/18/2017","52,040.00","52,060.00","52,060.00","52,040.00","7.20K","0.08%"
"05/17/2017","52,000.00","52,000.00","52,000.00","52,000.00","","0.00%"
"05/16/2017","52,000.00","52,000.00","52,000.00","52,000.00","","0.00%"
"05/15/2017","52,000.00","52,000.00","52,000.00","52,000.00","16.64K","0.97%"
"05/12/2017","51,500.00","51,980.00","52,000.00","51,500.00","51.62K","-0.96%"
"05/11/2017","52,000.00","52,000.00","52,000.00","52,000.00","","0.00%"
"05/10/2017","52,000.00","51,500.00","52,000.00","51,480.00","15.12K","0.97%"
"05/09/2017","51,500.00","51,500.00","51,500.00","51,500.00","4.00K","0.00%"
"05/08/2017","51,500.00","51,500.00","51,500.00","51,500.00","13.93K","0.00%"
"05/05/2017","51,500.00","51,500.00","51,500.00","51,500.00","10.00K","0.00%"
"05/04/2017","51,500.00","51,500.00","51,500.00","51,500.00","","0.00%"
"05/03/2017","51,500.00","51,500.00","51,500.00","51,500.00","5.00K","0.00%"
"05/02/2017","51,500.00","51,500.00","51,500.00","51,500.00","0.04K","0.00%"
"04/28/2017","51,500.00","51,500.00","51,500.00","51,500.00","2.05K","-0.89%"
"04/27/2017","51,960.00","51,960.00","51,960.00","51,960.00","","0.00%"
"04/26/2017","51,960.00","51,960.00","51,960.00","51,960.00","","0.00%"
"04/25/2017","51,960.00","51,960.00","51,960.00","51,960.00","","0.00%"
"04/24/2017","51,960.00","51,960.00","51,960.00","51,960.00","","0.00%"
"04/21/2017","51,960.00","51,960.00","51,960.00","51,960.00","","0.00%"
"04/20/2017","51,960.00","51,960.00","51,960.00","51,960.00","","0.00%"
"04/19/2017","51,960.00","51,040.00","51,960.00","51,040.00","0.77K","-1.93%"
"04/18/2017","52,980.00","52,980.00","52,980.00","52,980.00","","0.00%"
"04/17/2017","52,980.00","52,980.00","52,980.00","52,980.00","","0.00%"
"04/12/2017","52,980.00","52,980.00","52,980.00","52,980.00","","0.00%"
"04/11/2017","52,980.00","52,000.00","52,980.00","52,000.00","0.37K","0.00%"
"04/10/2017","52,980.00","51,500.00","52,980.00","51,500.00","5.13K","1.88%"
"04/07/2017","52,000.00","51,820.00","52,000.00","51,820.00","5.77K","0.04%"
"04/06/2017","51,980.00","51,980.00","51,980.00","51,980.00","","0.00%"
"04/05/2017","51,980.00","51,980.00","51,980.00","51,980.00","0.25K","0.00%"
"04/04/2017","51,980.00","51,980.00","51,980.00","51,980.00","0.16K","1.84%"
"04/03/2017","51,040.00","51,040.00","51,040.00","51,040.00","0.72K","-3.33%"
"03/31/2017","52,800.00","52,800.00","52,800.00","52,800.00","","0.00%"
"03/30/2017","52,800.00","52,800.00","52,800.00","52,800.00","","0.00%"
"03/29/2017","52,800.00","52,800.00","52,800.00","52,800.00","0.15K","0.57%"
"03/28/2017","52,500.00","52,500.00","52,500.00","52,500.00","","0.00%"
"03/27/2017","52,500.00","52,500.00","52,500.00","52,500.00","","0.00%"
"03/24/2017","52,500.00","52,500.00","52,500.00","52,500.00","10.00K","-4.16%"
"03/23/2017","54,780.00","54,900.00","54,900.00","51,500.00","4.25K","4.58%"
"03/22/2017","52,380.00","52,380.00","52,380.00","52,380.00","","0.00%"
"03/21/2017","52,380.00","52,380.00","52,380.00","52,380.00","0.12K","0.69%"
"03/17/2017","52,020.00","50,020.00","52,020.00","50,020.00","0.72K","-0.04%"
"03/16/2017","52,040.00","52,040.00","52,040.00","52,040.00","","0.00%"
"03/15/2017","52,040.00","52,040.00","52,040.00","52,040.00","","0.00%"
"03/14/2017","52,040.00","52,040.00","52,040.00","52,040.00","","0.00%"
"03/13/2017","52,040.00","52,040.00","52,040.00","52,040.00","","0.00%"
"03/10/2017","52,040.00","52,040.00","52,040.00","52,040.00","","0.00%"
"03/09/2017","52,040.00","51,000.00","52,040.00","51,000.00","3.70K","-0.27%"
"03/08/2017","52,180.00","52,180.00","52,180.00","52,180.00","0.12K","1.32%"
"03/07/2017","51,500.00","51,500.00","51,500.00","51,500.00","","0.00%"
"03/06/2017","51,500.00","51,500.00","51,500.00","51,500.00","4.00K","-1.72%"
"03/03/2017","52,400.00","52,400.00","52,400.00","52,400.00","","0.00%"
"03/02/2017","52,400.00","52,400.00","52,400.00","52,400.00","0.25K","0.04%"
"03/01/2017","52,380.00","51,600.00","52,380.00","51,500.00","9.41K","0.00%"
"02/28/2017","52,380.00","52,380.00","52,380.00","52,380.00","0.12K","0.73%"
"02/27/2017","52,000.00","52,000.00","52,000.00","52,000.00","0.12K","0.97%"
"02/24/2017","51,500.00","51,500.00","51,500.00","51,500.00","13.00K","-0.96%"
"02/23/2017","52,000.00","52,400.00","52,400.00","51,500.00","5.36K","0.00%"
"02/22/2017","52,000.00","52,000.00","52,000.00","52,000.00","","0.00%"
"02/21/2017","52,000.00","52,500.00","52,500.00","51,500.00","14.41K","-0.95%"
"02/20/2017","52,500.00","52,500.00","52,500.00","52,500.00","0.19K","0.96%"
"02/17/2017","52,000.00","51,500.00","52,000.00","51,000.00","18.94K","0.00%"
"02/16/2017","52,000.00","52,000.00","52,000.00","52,000.00","","0.00%"
"02/15/2017","52,000.00","52,000.00","52,000.00","52,000.00","","0.00%"
"02/14/2017","52,000.00","52,000.00","52,000.00","52,000.00","","0.00%"
"02/13/2017","52,000.00","52,000.00","52,000.00","52,000.00","","0.00%"
"02/10/2017","52,000.00","52,000.00","52,000.00","52,000.00","20.91K","0.00%"
"02/09/2017","52,000.00","52,000.00","52,000.00","52,000.00","1.00K","0.00%"
"02/08/2017","52,000.00","52,000.00","52,000.00","52,000.00","","0.00%"
"02/07/2017","52,000.00","52,000.00","52,000.00","52,000.00","","0.00%"
"02/06/2017","52,000.00","52,000.00","52,000.00","52,000.00","","0.00%"
"02/03/2017","52,000.00","52,000.00","52,000.00","52,000.00","","0.00%"
"02/02/2017","52,000.00","52,000.00","52,000.00","52,000.00","","0.00%"
"02/01/2017","52,000.00","52,000.00","52,000.00","52,000.00","","0.00%"
"01/31/2017","52,000.00","50,800.00","52,000.00","50,800.00","8.44K","2.36%"
"01/30/2017","50,800.00","50,800.00","50,800.00","50,800.00","100.00K","-2.31%"
"01/27/2017","52,000.00","52,000.00","52,000.00","52,000.00","0.80K","1.96%"
"01/26/2017","51,000.00","52,000.00","52,000.00","51,000.00","77.77K","-2.86%"
"01/25/2017","52,500.00","52,500.00","52,500.00","52,500.00","","0.00%"
"01/24/2017","52,500.00","52,500.00","52,500.00","52,500.00","","0.00%"
"01/23/2017","52,500.00","52,500.00","52,500.00","52,500.00","","0.00%"
"01/20/2017","52,500.00","52,500.00","52,500.00","52,500.00","","0.00%"
"01/19/2017","52,500.00","52,500.00","52,500.00","52,500.00","","0.00%"
"01/18/2017","52,500.00","52,000.00","52,500.00","52,000.00","2.14K","2.94%"
"01/17/2017","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"01/16/2017","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"01/13/2017","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"01/12/2017","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"01/11/2017","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"01/10/2017","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"01/06/2017","51,000.00","51,000.00","51,000.00","51,000.00","0.37K","2.00%"
"01/05/2017","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"01/04/2017","50,000.00","50,000.00","50,000.00","50,000.00","1.00K","-1.96%"
"01/03/2017","51,000.00","51,000.00","51,000.00","51,000.00","0.23K","-1.92%"
"01/02/2017","52,000.00","52,000.00","52,000.00","52,000.00","","0.00%"
"12/29/2016","52,000.00","52,000.00","52,000.00","52,000.00","1.34K","1.96%"
"12/28/2016","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"12/27/2016","51,000.00","51,000.00","51,000.00","51,000.00","0.38K","0.00%"
"12/26/2016","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"12/23/2016","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"12/22/2016","51,000.00","51,000.00","51,000.00","51,000.00","1.80K","0.00%"
"12/21/2016","51,000.00","51,000.00","51,000.00","51,000.00","0.01K","0.00%"
"12/20/2016","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"12/19/2016","51,000.00","51,000.00","51,000.00","51,000.00","2.70K","2.00%"
"12/16/2016","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"12/15/2016","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"12/14/2016","50,000.00","50,000.00","50,000.00","50,000.00","0.60K","-1.96%"
"12/13/2016","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"12/12/2016","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"12/09/2016","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"12/07/2016","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"12/06/2016","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"12/05/2016","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"12/02/2016","51,000.00","51,000.00","51,000.00","51,000.00","3.72K","-1.54%"
"12/01/2016","51,800.00","51,800.00","51,800.00","51,800.00","0.11K","1.57%"
"11/30/2016","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"11/29/2016","51,000.00","50,000.00","51,000.00","50,000.00","1.20K","0.00%"
"11/28/2016","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"11/25/2016","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"11/24/2016","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"11/23/2016","51,000.00","51,000.00","51,000.00","51,000.00","0.30K","2.00%"
"11/22/2016","50,000.00","51,000.00","51,000.00","50,000.00","0.76K","0.00%"
"11/21/2016","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"11/18/2016","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"11/17/2016","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"11/16/2016","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"11/15/2016","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"11/11/2016","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"11/10/2016","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"11/09/2016","50,000.00","50,000.00","50,000.00","50,000.00","0.22K","0.00%"
"11/08/2016","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"11/04/2016","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"11/03/2016","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"11/02/2016","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"11/01/2016","50,000.00","50,000.00","50,000.00","50,000.00","0.08K","0.00%"
"10/31/2016","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"10/28/2016","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"10/27/2016","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"10/26/2016","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"10/25/2016","50,000.00","50,000.00","50,000.00","50,000.00","","0.00%"
"10/24/2016","50,000.00","50,000.00","50,000.00","50,000.00","1.02K","-3.85%"
"10/21/2016","52,000.00","52,000.00","52,000.00","50,000.00","6.57K","0.00%"
"10/20/2016","52,000.00","52,000.00","52,000.00","50,000.00","7.91K","0.00%"
"10/19/2016","52,000.00","52,000.00","52,000.00","50,000.00","11.60K","-3.67%"
"10/18/2016","53,980.00","52,000.00","53,980.00","50,000.00","32.05K","5.22%"
"10/14/2016","51,300.00","51,840.00","52,000.00","51,300.00","14.93K","-10.00%"
"10/13/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"10/12/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"10/11/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"10/10/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"10/07/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"10/06/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"10/05/2016","57,000.00","57,000.00","57,000.00","57,000.00","0.16K","7.55%"
"10/04/2016","53,000.00","53,000.00","53,000.00","53,000.00","7.97K","0.04%"
"10/03/2016","52,980.00","52,980.00","52,980.00","52,980.00","1.93K","-0.04%"
"09/30/2016","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"09/29/2016","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"09/28/2016","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"09/27/2016","53,000.00","53,000.00","53,000.00","53,000.00","2.03K","0.19%"
"09/26/2016","52,900.00","52,900.00","52,900.00","52,900.00","","0.00%"
"09/23/2016","52,900.00","52,900.00","52,900.00","52,900.00","","0.00%"
"09/22/2016","52,900.00","52,900.00","52,900.00","52,900.00","","0.00%"
"09/21/2016","52,900.00","52,900.00","52,900.00","52,900.00","0.02K","0.00%"
"09/20/2016","52,900.00","52,900.00","52,900.00","52,900.00","","0.00%"
"09/19/2016","52,900.00","52,900.00","52,900.00","52,900.00","0.37K","0.00%"
"09/16/2016","52,900.00","52,900.00","52,900.00","52,900.00","","0.00%"
"09/15/2016","52,900.00","52,900.00","52,900.00","52,900.00","0.57K","7.30%"
"09/14/2016","49,300.00","49,300.00","49,300.00","49,300.00","1.89K","0.61%"
"09/13/2016","49,000.00","50,000.00","50,000.00","49,000.00","1.89K","-7.72%"
"09/12/2016","53,100.00","53,100.00","53,100.00","53,100.00","","0.00%"
"09/09/2016","53,100.00","53,100.00","53,100.00","53,100.00","1.46K","0.00%"
"09/08/2016","53,100.00","53,000.00","53,100.00","53,000.00","6.97K","0.19%"
"09/07/2016","53,000.00","53,000.00","53,000.00","53,000.00","4.00K","0.00%"
"09/06/2016","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"09/05/2016","53,000.00","53,000.00","53,000.00","53,000.00","","0.00%"
"09/02/2016","53,000.00","53,000.00","53,000.00","53,000.00","1.00K","0.19%"
"09/01/2016","52,900.00","52,900.00","52,900.00","52,900.00","","0.00%"
"08/31/2016","52,900.00","52,900.00","52,900.00","52,900.00","","0.00%"
"08/30/2016","52,900.00","52,800.00","52,900.00","52,800.00","2.97K","0.19%"
"08/29/2016","52,800.00","52,800.00","52,800.00","52,800.00","","0.00%"
"08/26/2016","52,800.00","52,800.00","52,800.00","52,800.00","3.23K","0.00%"
"08/25/2016","52,800.00","52,800.00","52,800.00","52,800.00","5.00K","0.57%"
"08/24/2016","52,500.00","52,500.00","52,500.00","52,500.00","","0.00%"
"08/23/2016","52,500.00","52,500.00","52,500.00","52,500.00","3.97K","-0.04%"
"08/22/2016","52,520.00","52,520.00","52,520.00","52,520.00","2.09K","-0.53%"
"08/19/2016","52,800.00","52,800.00","52,800.00","52,800.00","1.90K","-0.56%"
"08/18/2016","53,100.00","53,100.00","53,100.00","53,100.00","","0.00%"
"08/17/2016","53,100.00","53,100.00","53,100.00","53,100.00","0.37K","4.12%"
