"Date","Price","Open","High","Low","Vol.","Change %"
"02/27/2023","11,400.0","11,700.0","11,700.0","11,220.0","79.07K","-2.56%"
"02/24/2023","11,700.0","12,010.0","12,010.0","11,700.0","54.44K","-5.26%"
"02/23/2023","12,350.0","12,600.0","12,600.0","11,800.0","49.60K","-2.14%"
"02/22/2023","12,620.0","12,750.0","12,870.0","12,620.0","20.25K","0.00%"
"02/21/2023","12,620.0","13,000.0","13,000.0","12,620.0","29.06K","-2.47%"
"02/17/2023","12,940.0","13,000.0","13,100.0","12,800.0","50.17K","-0.46%"
"02/16/2023","13,000.0","13,390.0","13,760.0","13,000.0","46.46K","-2.84%"
"02/15/2023","13,380.0","13,610.0","13,630.0","13,200.0","38.28K","-4.29%"
"02/14/2023","13,980.0","14,480.0","14,480.0","13,710.0","42.61K","-3.45%"
"02/13/2023","14,480.0","14,480.0","14,480.0","14,480.0","2.80K","-0.75%"
"02/10/2023","14,590.0","14,990.0","14,990.0","14,470.0","41.43K","-2.73%"
"02/09/2023","15,000.0","15,400.0","15,400.0","14,910.0","28.84K","-1.32%"
"02/08/2023","15,200.0","15,330.0","15,420.0","15,200.0","21.84K","-0.65%"
"02/07/2023","15,300.0","15,460.0","15,680.0","15,160.0","25.75K","-0.91%"
"02/06/2023","15,440.0","15,150.0","15,600.0","14,950.0","38.49K","2.39%"
"02/03/2023","15,080.0","15,580.0","15,580.0","15,080.0","26.08K","-2.58%"
"02/02/2023","15,480.0","15,380.0","15,780.0","15,180.0","124.61K","-2.03%"
"02/01/2023","15,800.0","16,320.0","16,320.0","15,330.0","111.82K","-1.25%"
"01/31/2023","16,000.0","16,320.0","16,320.0","15,590.0","67.62K","-0.56%"
"01/30/2023","16,090.0","16,490.0","16,490.0","15,820.0","17.23K","-1.83%"
"01/27/2023","16,390.0","16,300.0","16,450.0","15,910.0","43.63K","0.00%"
"01/26/2023","16,390.0","16,530.0","16,650.0","16,330.0","27.24K","-1.62%"
"01/25/2023","16,660.0","16,700.0","16,940.0","16,430.0","21.97K","-1.83%"
"01/24/2023","16,970.0","17,000.0","17,090.0","16,510.0","32.94K","-1.68%"
"01/23/2023","17,260.0","17,000.0","17,260.0","16,800.0","97.74K","-1.26%"
"01/20/2023","17,480.0","16,840.0","17,500.0","16,840.0","18.34K","0.00%"
"01/19/2023","17,480.0","17,460.0","17,480.0","17,200.0","26.59K","0.11%"
"01/18/2023","17,460.0","16,990.0","17,470.0","16,400.0","56.56K","3.44%"
"01/17/2023","16,880.0","16,880.0","16,880.0","16,880.0","3.56K","-0.65%"
"01/16/2023","16,990.0","16,990.0","16,990.0","16,990.0","2.43K","0.00%"
"01/13/2023","16,990.0","16,940.0","17,480.0","16,800.0","53.35K","0.59%"
"01/12/2023","16,890.0","16,500.0","16,890.0","16,500.0","91.62K","2.36%"
"01/11/2023","16,500.0","16,140.0","16,500.0","16,000.0","114.08K","4.43%"
"01/10/2023","15,800.0","15,600.0","15,850.0","15,500.0","30.75K","1.94%"
"01/06/2023","15,500.0","15,500.0","15,500.0","15,300.0","20.17K","1.31%"
"01/05/2023","15,300.0","15,300.0","15,500.0","15,300.0","25.54K","0.00%"
"01/04/2023","15,300.0","15,000.0","15,300.0","15,000.0","22.27K","2.00%"
"01/03/2023","15,000.0","15,400.0","15,480.0","15,000.0","82.18K","0.00%"
"12/29/2022","15,000.0","15,390.0","15,390.0","15,000.0","14.97K","0.94%"
"12/28/2022","14,860.0","14,330.0","15,000.0","14,330.0","81.36K","-0.93%"
"12/27/2022","15,000.0","14,980.0","15,000.0","14,980.0","27.52K","0.13%"
"12/26/2022","14,980.0","14,750.0","14,980.0","14,750.0","11.72K","0.54%"
"12/23/2022","14,900.0","14,750.0","14,900.0","14,630.0","46.12K","1.02%"
"12/22/2022","14,750.0","14,700.0","14,750.0","14,510.0","14.34K","0.07%"
"12/21/2022","14,740.0","14,980.0","14,980.0","14,440.0","31.49K","-0.07%"
"12/20/2022","14,750.0","14,980.0","15,000.0","14,750.0","28.67K","-1.54%"
"12/19/2022","14,980.0","15,410.0","15,410.0","14,900.0","27.15K","1.22%"
"12/16/2022","14,800.0","15,140.0","15,300.0","14,800.0","104.99K","-4.88%"
"12/15/2022","15,560.0","15,570.0","15,570.0","15,440.0","9.13K","-0.58%"
"12/14/2022","15,650.0","15,460.0","15,680.0","15,460.0","7.67K","-0.95%"
"12/13/2022","15,800.0","15,820.0","15,830.0","14,710.0","34.34K","0.38%"
"12/12/2022","15,740.0","15,900.0","15,900.0","15,620.0","33.15K","-1.01%"
"12/09/2022","15,900.0","15,500.0","15,900.0","15,500.0","10.22K","-0.06%"
"12/07/2022","15,910.0","15,890.0","15,910.0","15,890.0","8.76K","0.70%"
"12/06/2022","15,800.0","15,900.0","15,900.0","15,800.0","21.99K","-0.13%"
"12/05/2022","15,820.0","16,170.0","16,170.0","15,400.0","107.28K","-0.19%"
"12/02/2022","15,850.0","15,950.0","15,980.0","15,500.0","61.65K","0.32%"
"12/01/2022","15,800.0","15,820.0","16,070.0","15,800.0","247.70K","-0.13%"
"11/30/2022","15,820.0","16,350.0","16,360.0","15,820.0","140.65K","-3.42%"
"11/29/2022","16,380.0","16,380.0","16,400.0","16,200.0","47.63K","-0.18%"
"11/28/2022","16,410.0","16,490.0","16,500.0","16,100.0","167.13K","-0.36%"
"11/25/2022","16,470.0","16,500.0","16,500.0","16,130.0","4.41K","1.54%"
"11/24/2022","16,220.0","16,700.0","16,700.0","16,220.0","25.31K","-2.29%"
"11/23/2022","16,600.0","16,600.0","16,890.0","16,500.0","87.47K","-2.18%"
"11/22/2022","16,970.0","17,000.0","17,000.0","16,220.0","5.94K","-0.18%"
"11/21/2022","17,000.0","16,790.0","17,000.0","16,790.0","32.73K","0.00%"
"11/18/2022","17,000.0","16,780.0","17,000.0","16,780.0","94.74K","1.86%"
"11/17/2022","16,690.0","16,400.0","16,800.0","16,400.0","99.04K","0.12%"
"11/16/2022","16,670.0","16,900.0","16,900.0","16,500.0","24.02K","-0.77%"
"11/15/2022","16,800.0","16,600.0","16,800.0","16,450.0","103.13K","3.58%"
"11/11/2022","16,220.0","15,350.0","16,500.0","14,900.0","133.82K","-1.70%"
"11/10/2022","16,500.0","16,200.0","16,690.0","16,100.0","126.44K","1.85%"
"11/09/2022","16,200.0","15,800.0","16,200.0","15,800.0","41.93K","1.31%"
"11/08/2022","15,990.0","15,990.0","16,000.0","15,700.0","11.53K","0.25%"
"11/04/2022","15,950.0","15,350.0","15,960.0","15,350.0","34.15K","3.91%"
"11/03/2022","15,350.0","15,700.0","15,850.0","15,350.0","23.72K","-3.22%"
"11/02/2022","15,860.0","16,300.0","16,300.0","15,860.0","36.02K","-0.88%"
"11/01/2022","16,000.0","16,190.0","16,400.0","15,500.0","1.09M","-0.62%"
"10/31/2022","16,100.0","16,190.0","16,190.0","16,000.0","7.58K","0.63%"
"10/28/2022","16,000.0","15,750.0","16,000.0","15,750.0","17.36K","-2.50%"
"10/27/2022","16,410.0","15,700.0","16,410.0","15,650.0","322.16K","4.19%"
"10/26/2022","15,750.0","16,190.0","16,190.0","15,480.0","270.00K","0.32%"
"10/25/2022","15,700.0","15,600.0","15,700.0","15,600.0","8.74K","0.64%"
"10/24/2022","15,600.0","15,810.0","15,990.0","15,600.0","80.36K","-2.50%"
"10/21/2022","16,000.0","15,610.0","16,000.0","15,600.0","16.61K","0.82%"
"10/20/2022","15,870.0","15,710.0","15,890.0","15,710.0","16.89K","1.54%"
"10/19/2022","15,630.0","16,290.0","16,290.0","15,630.0","30.45K","-2.31%"
"10/18/2022","16,000.0","16,000.0","16,000.0","15,510.0","29.09K","0.00%"
"10/14/2022","16,000.0","16,030.0","16,210.0","15,850.0","25.23K","-3.03%"
"10/13/2022","16,500.0","16,500.0","16,500.0","16,500.0","20.48K","0.00%"
"10/12/2022","16,500.0","16,850.0","16,870.0","16,500.0","17.84K","-2.08%"
"10/11/2022","16,850.0","17,170.0","17,250.0","16,150.0","18.39K","-3.71%"
"10/10/2022","17,500.0","17,500.0","17,500.0","17,500.0","0.89K","-2.72%"
"10/07/2022","17,990.0","17,600.0","17,990.0","17,600.0","17.36K","0.50%"
"10/06/2022","17,900.0","18,270.0","18,270.0","17,900.0","2.41K","-2.03%"
"10/05/2022","18,270.0","17,500.0","18,270.0","17,060.0","29.44K","1.78%"
"10/04/2022","17,950.0","17,070.0","17,950.0","17,070.0","28.61K","4.97%"
"10/03/2022","17,100.0","17,370.0","17,370.0","17,100.0","4.39K","2.40%"
"09/30/2022","16,700.0","16,700.0","16,700.0","16,700.0","3.64K","-4.02%"
"09/29/2022","17,400.0","17,000.0","17,400.0","17,000.0","5.19K","3.57%"
"09/28/2022","16,800.0","16,500.0","17,100.0","16,500.0","18.47K","-1.75%"
"09/27/2022","17,100.0","17,080.0","17,100.0","16,750.0","23.77K","3.64%"
"09/26/2022","16,500.0","16,600.0","16,600.0","16,500.0","39.52K","-3.00%"
"09/23/2022","17,010.0","17,850.0","17,850.0","17,010.0","15.35K","-5.45%"
"09/22/2022","17,990.0","17,980.0","17,990.0","17,980.0","9.59K","2.74%"
"09/21/2022","17,510.0","17,300.0","17,510.0","17,210.0","19.65K","3.00%"
"09/20/2022","17,000.0","16,700.0","17,270.0","16,410.0","114.74K","1.86%"
"09/19/2022","16,690.0","16,800.0","17,190.0","16,680.0","288.37K","-0.65%"
"09/16/2022","16,800.0","17,200.0","17,200.0","16,800.0","43.15K","-5.08%"
"09/15/2022","17,700.0","18,000.0","18,000.0","17,500.0","20.46K","-1.72%"
"09/14/2022","18,010.0","18,800.0","18,800.0","18,010.0","10.37K","-2.70%"
"09/13/2022","18,510.0","18,510.0","18,510.0","18,510.0","4.98K","-2.42%"
"09/12/2022","18,970.0","18,970.0","18,970.0","18,970.0","1.15K","2.49%"
"09/09/2022","18,510.0","18,790.0","19,280.0","18,490.0","19.99K","-2.37%"
"09/07/2022","18,960.0","19,150.0","19,150.0","18,540.0","11.18K","-1.56%"
"09/06/2022","19,260.0","19,780.0","19,780.0","19,170.0","11.31K","-2.23%"
"09/05/2022","19,700.0","19,500.0","19,700.0","19,500.0","2.47K","1.03%"
"09/02/2022","19,500.0","19,770.0","19,770.0","19,500.0","5.27K","0.00%"
"09/01/2022","19,500.0","19,500.0","19,500.0","19,500.0","10.35K","0.00%"
"08/31/2022","19,500.0","19,100.0","20,000.0","19,100.0","579.90K","-2.40%"
"08/30/2022","19,980.0","19,900.0","19,990.0","19,320.0","214.04K","-0.05%"
"08/29/2022","19,990.0","19,780.0","20,000.0","19,740.0","35.98K","0.96%"
"08/26/2022","19,800.0","19,800.0","19,800.0","19,800.0","5.30K","0.00%"
"08/25/2022","19,800.0","19,350.0","19,800.0","19,350.0","54.59K","2.06%"
"08/24/2022","19,400.0","19,490.0","19,500.0","19,040.0","17.80K","-0.51%"
"08/23/2022","19,500.0","18,880.0","19,800.0","18,880.0","51.13K","1.62%"
"08/22/2022","19,190.0","18,950.0","19,480.0","18,900.0","57.40K","1.64%"
"08/19/2022","18,880.0","18,500.0","18,880.0","18,500.0","23.15K","0.59%"
"08/18/2022","18,770.0","18,800.0","18,980.0","18,600.0","30.69K","-0.21%"
"08/17/2022","18,810.0","19,000.0","19,090.0","18,700.0","47.30K","-1.00%"
"08/16/2022","19,000.0","19,010.0","19,400.0","18,900.0","38.03K","0.00%"
"08/12/2022","19,000.0","19,500.0","19,500.0","19,000.0","26.07K","-2.31%"
"08/11/2022","19,450.0","19,500.0","19,500.0","19,120.0","31.11K","-0.82%"
"08/10/2022","19,610.0","19,700.0","20,300.0","19,200.0","46.15K","-0.46%"
"08/09/2022","19,700.0","20,140.0","20,140.0","19,580.0","18.12K","-1.45%"
"08/08/2022","19,990.0","19,500.0","20,140.0","19,480.0","147.91K","3.04%"
"08/05/2022","19,400.0","19,060.0","19,400.0","19,000.0","26.44K","-0.72%"
"08/04/2022","19,540.0","19,550.0","19,550.0","19,020.0","16.83K","-0.20%"
"08/03/2022","19,580.0","19,630.0","19,720.0","19,400.0","17.91K","0.93%"
"08/02/2022","19,400.0","19,680.0","19,680.0","19,340.0","15.29K","0.67%"
"08/01/2022","19,270.0","19,500.0","19,760.0","19,160.0","59.01K","-1.68%"
"07/29/2022","19,600.0","19,950.0","20,200.0","19,400.0","63.07K","-1.66%"
"07/28/2022","19,930.0","19,930.0","19,930.0","19,930.0","2.84K","-0.05%"
"07/27/2022","19,940.0","19,500.0","19,940.0","19,500.0","15.35K","1.53%"
"07/26/2022","19,640.0","19,970.0","19,970.0","19,430.0","9.23K","-1.06%"
"07/25/2022","19,850.0","19,800.0","19,850.0","19,210.0","30.57K","0.81%"
"07/22/2022","19,690.0","20,400.0","20,400.0","19,680.0","9.25K","-3.48%"
"07/21/2022","20,400.0","19,200.0","20,400.0","19,200.0","136.73K","3.03%"
"07/19/2022","19,800.0","20,890.0","20,890.0","19,800.0","19.07K","0.66%"
"07/18/2022","19,670.0","19,000.0","19,670.0","19,000.0","32.52K","4.63%"
"07/15/2022","18,800.0","19,160.0","19,630.0","18,800.0","125.23K","-1.83%"
"07/14/2022","19,150.0","20,300.0","20,300.0","19,040.0","103.48K","-6.59%"
"07/13/2022","20,500.0","20,990.0","20,990.0","20,500.0","5.96K","0.00%"
"07/12/2022","20,500.0","20,600.0","20,600.0","20,250.0","22.90K","-0.29%"
"07/11/2022","20,560.0","21,160.0","21,160.0","20,560.0","27.49K","-2.84%"
"07/08/2022","21,160.0","21,600.0","21,600.0","21,120.0","28.05K","-1.58%"
"07/07/2022","21,500.0","21,180.0","21,600.0","21,010.0","53.90K","2.38%"
"07/06/2022","21,000.0","20,720.0","21,160.0","20,500.0","58.00K","1.40%"
"07/05/2022","20,710.0","21,020.0","21,020.0","20,510.0","25.36K","-0.34%"
"07/01/2022","20,780.0","21,000.0","21,000.0","20,550.0","48.21K","1.37%"
"06/30/2022","20,500.0","21,000.0","21,470.0","20,500.0","338.11K","-1.68%"
"06/29/2022","20,850.0","21,500.0","21,500.0","20,850.0","22.77K","-3.02%"
"06/28/2022","21,500.0","22,000.0","22,000.0","21,150.0","276.68K","-2.27%"
"06/24/2022","22,000.0","21,600.0","22,250.0","21,200.0","35.09K","1.85%"
"06/23/2022","21,600.0","21,750.0","22,800.0","21,600.0","36.51K","-0.69%"
"06/22/2022","21,750.0","21,830.0","22,500.0","21,750.0","25.27K","-0.37%"
"06/21/2022","21,830.0","22,800.0","22,800.0","21,560.0","22.14K","-6.31%"
"06/17/2022","23,300.0","23,000.0","23,600.0","22,820.0","14.55K","0.00%"
"06/16/2022","23,300.0","22,450.0","23,300.0","22,450.0","22.09K","3.56%"
"06/15/2022","22,500.0","23,490.0","23,490.0","22,200.0","38.10K","-2.17%"
"06/14/2022","23,000.0","23,460.0","23,460.0","22,750.0","43.39K","-1.75%"
"06/13/2022","23,410.0","23,400.0","23,500.0","22,810.0","103.06K","0.04%"
"06/10/2022","23,400.0","23,500.0","24,000.0","23,340.0","66.05K","-0.43%"
"06/09/2022","23,500.0","24,300.0","24,300.0","23,500.0","39.50K","-5.24%"
"06/08/2022","24,800.0","24,400.0","24,800.0","24,400.0","20.83K","-0.76%"
"06/07/2022","24,990.0","24,000.0","24,990.0","24,000.0","38.54K","2.08%"
"06/06/2022","24,480.0","25,500.0","25,500.0","24,480.0","56.61K","-3.24%"
"06/03/2022","25,300.0","25,800.0","25,880.0","25,200.0","58.63K","-1.94%"
"06/02/2022","25,800.0","25,720.0","26,000.0","25,720.0","174.36K","-0.39%"
"06/01/2022","25,900.0","26,000.0","26,000.0","25,500.0","67.70K","1.17%"
"05/31/2022","25,600.0","24,990.0","25,800.0","24,990.0","113.44K","6.67%"
"05/27/2022","24,000.0","23,710.0","24,000.0","23,700.0","26.42K","1.44%"
"05/26/2022","23,660.0","23,700.0","23,940.0","23,660.0","17.31K","-0.17%"
"05/25/2022","23,700.0","24,210.0","24,210.0","23,700.0","23.73K","-1.82%"
"05/24/2022","24,140.0","24,030.0","24,200.0","24,030.0","81.87K","-1.27%"
"05/23/2022","24,450.0","23,650.0","24,450.0","23,650.0","31.46K","3.38%"
"05/20/2022","23,650.0","24,500.0","24,750.0","22,700.0","35.46K","-3.47%"
"05/19/2022","24,500.0","24,500.0","24,500.0","24,000.0","44.01K","-2.00%"
"05/18/2022","25,000.0","25,000.0","25,130.0","24,700.0","75.67K","-1.38%"
"05/17/2022","25,350.0","27,400.0","27,400.0","25,350.0","39.63K","-7.48%"
"05/16/2022","27,400.0","27,340.0","27,700.0","27,340.0","31.17K","0.37%"
"05/13/2022","27,300.0","27,610.0","27,900.0","27,300.0","43.12K","0.00%"
"05/12/2022","27,300.0","27,560.0","27,980.0","27,300.0","37.00K","-0.94%"
"05/11/2022","27,560.0","27,980.0","27,980.0","27,550.0","10.22K","-1.57%"
"05/10/2022","28,000.0","27,880.0","28,000.0","27,500.0","17.28K","0.14%"
"05/09/2022","27,960.0","27,800.0","28,030.0","27,500.0","18.34K","-0.36%"
"05/06/2022","28,060.0","28,010.0","28,440.0","28,010.0","3.42K","0.21%"
"05/05/2022","28,000.0","28,700.0","28,970.0","28,000.0","45.37K","-2.37%"
"05/04/2022","28,680.0","28,980.0","29,150.0","28,610.0","39.91K","-1.10%"
"05/03/2022","29,000.0","28,720.0","29,000.0","28,720.0","20.39K","-0.58%"
"05/02/2022","29,170.0","28,820.0","29,170.0","28,700.0","32.68K","0.59%"
"04/29/2022","29,000.0","29,000.0","29,200.0","28,900.0","37.72K","-0.48%"
"04/28/2022","29,140.0","28,990.0","29,140.0","28,400.0","54.63K","0.80%"
"04/27/2022","28,910.0","29,250.0","29,250.0","28,600.0","39.84K","-0.31%"
"04/26/2022","29,000.0","29,180.0","29,510.0","29,000.0","157.53K","0.69%"
"04/22/2022","28,800.0","28,480.0","28,800.0","28,310.0","165.90K","1.95%"
"04/21/2022","28,250.0","28,220.0","28,480.0","28,210.0","158.42K","0.18%"
"04/20/2022","28,200.0","28,180.0","28,200.0","27,980.0","258.22K","0.32%"
"04/19/2022","28,110.0","27,810.0","28,140.0","27,810.0","153.76K","1.08%"
"04/18/2022","27,810.0","28,190.0","28,190.0","27,810.0","23.80K","-1.17%"
"04/13/2022","28,140.0","28,190.0","28,190.0","27,880.0","10.41K","0.21%"
"04/12/2022","28,080.0","28,100.0","28,100.0","27,850.0","28.51K","-0.07%"
"04/11/2022","28,100.0","28,100.0","28,100.0","28,100.0","4.22K","-0.67%"
"04/08/2022","28,290.0","27,930.0","28,290.0","27,910.0","212.14K","0.50%"
"04/07/2022","28,150.0","28,010.0","28,150.0","27,900.0","52.48K","0.50%"
"04/06/2022","28,010.0","28,300.0","28,300.0","28,000.0","309.36K","-0.32%"
"04/05/2022","28,100.0","28,110.0","28,380.0","28,030.0","31.79K","-0.53%"
"04/04/2022","28,250.0","28,000.0","28,360.0","28,000.0","37.63K","1.00%"
"04/01/2022","27,970.0","28,100.0","28,200.0","27,960.0","29.07K","-0.39%"
"03/31/2022","28,080.0","27,950.0","28,120.0","27,950.0","24.28K","-0.32%"
"03/30/2022","28,170.0","28,300.0","28,500.0","27,850.0","90.14K","-0.32%"
"03/29/2022","28,260.0","28,100.0","28,260.0","27,900.0","29.88K","0.25%"
"03/28/2022","28,190.0","27,780.0","28,240.0","27,780.0","20.20K","0.68%"
"03/25/2022","28,000.0","28,100.0","28,100.0","27,700.0","45.61K","-0.71%"
"03/24/2022","28,200.0","28,280.0","28,290.0","27,920.0","15.40K","1.08%"
"03/23/2022","27,900.0","28,220.0","28,220.0","27,560.0","15.45K","-0.36%"
"03/22/2022","28,000.0","28,000.0","28,360.0","28,000.0","53.04K","0.04%"
"03/18/2022","27,990.0","28,000.0","28,480.0","27,990.0","38.77K","-1.41%"
"03/17/2022","28,390.0","28,010.0","28,390.0","27,730.0","79.74K","0.32%"
"03/16/2022","28,300.0","27,980.0","28,300.0","27,820.0","16.50K","1.47%"
"03/15/2022","27,890.0","27,730.0","27,910.0","27,570.0","18.79K","0.69%"
"03/14/2022","27,700.0","27,500.0","27,700.0","27,500.0","12.42K","0.36%"
"03/11/2022","27,600.0","27,310.0","27,600.0","27,250.0","203.06K","1.10%"
"03/10/2022","27,300.0","27,900.0","27,900.0","27,240.0","54.92K","-1.30%"
"03/09/2022","27,660.0","27,900.0","27,900.0","27,500.0","46.91K","-0.25%"
"03/08/2022","27,730.0","27,700.0","28,100.0","27,700.0","28.97K","0.14%"
"03/07/2022","27,690.0","27,800.0","27,800.0","27,510.0","64.30K","-0.40%"
"03/04/2022","27,800.0","27,200.0","27,830.0","27,180.0","47.98K","1.46%"
"03/03/2022","27,400.0","27,980.0","27,980.0","27,400.0","57.43K","-0.36%"
"03/02/2022","27,500.0","27,800.0","27,800.0","27,500.0","35.29K","-1.08%"
"03/01/2022","27,800.0","27,700.0","27,990.0","27,500.0","26.74K","0.36%"
"02/28/2022","27,700.0","27,720.0","28,150.0","27,700.0","120.38K","0.00%"
"02/25/2022","27,700.0","27,310.0","28,260.0","27,110.0","81.87K","0.00%"
"02/24/2022","27,700.0","28,400.0","28,400.0","27,510.0","37.81K","-1.74%"
"02/23/2022","28,190.0","28,400.0","28,400.0","28,150.0","21.64K","-0.18%"
"02/22/2022","28,240.0","28,250.0","28,390.0","28,200.0","47.79K","0.04%"
"02/21/2022","28,230.0","28,240.0","28,240.0","27,960.0","46.57K","0.25%"
"02/18/2022","28,160.0","28,480.0","28,480.0","28,160.0","54.02K","-1.09%"
"02/17/2022","28,470.0","28,910.0","28,970.0","28,210.0","41.27K","1.28%"
"02/16/2022","28,110.0","28,800.0","28,990.0","28,100.0","40.93K","-1.09%"
"02/15/2022","28,420.0","28,610.0","28,990.0","28,000.0","42.02K","-1.08%"
"02/14/2022","28,730.0","29,000.0","29,000.0","28,730.0","5.87K","-0.93%"
"02/11/2022","29,000.0","29,430.0","29,430.0","28,710.0","13.68K","0.52%"
"02/10/2022","28,850.0","29,250.0","29,280.0","28,800.0","46.33K","-1.37%"
"02/09/2022","29,250.0","29,400.0","29,440.0","29,070.0","33.99K","-0.51%"
"02/08/2022","29,400.0","29,300.0","29,400.0","29,200.0","17.08K","0.00%"
"02/07/2022","29,400.0","29,460.0","29,460.0","28,850.0","27.20K","0.27%"
"02/04/2022","29,320.0","29,500.0","29,700.0","29,220.0","12.16K","-0.61%"
"02/03/2022","29,500.0","29,110.0","29,500.0","29,110.0","7.10K","1.34%"
"02/02/2022","29,110.0","29,420.0","29,420.0","29,050.0","57.22K","-1.05%"
"02/01/2022","29,420.0","29,500.0","29,700.0","29,010.0","72.54K","-1.18%"
"01/31/2022","29,770.0","29,650.0","29,770.0","29,110.0","53.28K","0.24%"
"01/28/2022","29,700.0","29,800.0","30,000.0","29,700.0","82.18K","-0.34%"
"01/27/2022","29,800.0","30,000.0","30,000.0","29,800.0","71.19K","-0.67%"
"01/26/2022","30,000.0","30,180.0","30,180.0","29,920.0","90.85K","-0.60%"
"01/25/2022","30,180.0","29,910.0","30,180.0","29,780.0","113.89K","0.77%"
"01/24/2022","29,950.0","30,010.0","30,010.0","29,810.0","29.63K","-1.77%"
"01/21/2022","30,490.0","29,770.0","30,490.0","29,760.0","44.85K","2.45%"
"01/20/2022","29,760.0","30,000.0","30,190.0","29,760.0","122.57K","-1.46%"
"01/19/2022","30,200.0","30,120.0","30,300.0","29,730.0","186.22K","0.37%"
"01/18/2022","30,090.0","29,600.0","30,500.0","29,600.0","310.96K","2.00%"
"01/17/2022","29,500.0","28,850.0","29,570.0","28,850.0","542.75K","3.04%"
"01/14/2022","28,630.0","28,830.0","29,500.0","28,630.0","144.58K","-0.69%"
"01/13/2022","28,830.0","29,000.0","29,370.0","28,770.0","55.61K","-0.86%"
"01/12/2022","29,080.0","28,900.0","29,250.0","28,740.0","23.87K","1.68%"
"01/11/2022","28,600.0","28,410.0","28,870.0","28,410.0","9.31K","-0.94%"
"01/07/2022","28,870.0","28,280.0","28,870.0","28,280.0","10.25K","2.38%"
"01/06/2022","28,200.0","28,600.0","28,600.0","28,200.0","4.80K","-2.69%"
"01/05/2022","28,980.0","29,000.0","29,020.0","28,700.0","26.67K","-0.07%"
"01/04/2022","29,000.0","29,000.0","29,000.0","28,800.0","18.74K","0.59%"
"01/03/2022","28,830.0","28,750.0","28,900.0","28,750.0","11.99K","0.80%"
"12/30/2021","28,600.0","28,500.0","28,600.0","28,500.0","2.97K","0.67%"
"12/29/2021","28,410.0","28,410.0","28,410.0","28,410.0","0.68K","-0.42%"
"12/28/2021","28,530.0","28,510.0","28,530.0","28,400.0","12.48K","-0.24%"
"12/27/2021","28,600.0","28,600.0","28,600.0","28,580.0","12.18K","-0.17%"
"12/24/2021","28,650.0","28,630.0","28,650.0","28,600.0","3.92K","-0.69%"
"12/23/2021","28,850.0","28,700.0","28,900.0","28,600.0","9.51K","-0.45%"
"12/22/2021","28,980.0","28,980.0","28,980.0","28,700.0","19.86K","0.03%"
"12/21/2021","28,970.0","28,860.0","29,000.0","28,660.0","25.76K","0.38%"
"12/20/2021","28,860.0","28,400.0","28,860.0","28,400.0","31.21K","1.26%"
"12/17/2021","28,500.0","28,700.0","28,830.0","28,360.0","159.15K","-0.52%"
"12/16/2021","28,650.0","28,350.0","28,650.0","28,350.0","75.96K","1.09%"
"12/15/2021","28,340.0","28,100.0","28,420.0","28,100.0","11.23K","0.85%"
"12/14/2021","28,100.0","28,000.0","28,100.0","27,800.0","22.65K","1.08%"
"12/13/2021","27,800.0","28,120.0","28,500.0","27,800.0","33.96K","-2.46%"
"12/10/2021","28,500.0","28,500.0","28,500.0","28,200.0","14.48K","0.00%"
"12/09/2021","28,500.0","28,680.0","28,680.0","28,250.0","39.41K","-0.52%"
"12/07/2021","28,650.0","28,900.0","28,900.0","28,650.0","61.26K","-0.49%"
"12/06/2021","28,790.0","28,860.0","28,900.0","28,760.0","53.51K","-0.24%"
"12/03/2021","28,860.0","28,990.0","28,990.0","28,670.0","61.89K","0.91%"
"12/02/2021","28,600.0","28,970.0","28,970.0","28,570.0","30.49K","0.18%"
"12/01/2021","28,550.0","28,810.0","29,200.0","28,550.0","68.61K","-0.80%"
"11/30/2021","28,780.0","29,000.0","29,000.0","28,270.0","535.92K","0.66%"
"11/29/2021","28,590.0","28,290.0","28,590.0","27,980.0","99.91K","1.02%"
"11/26/2021","28,300.0","28,300.0","28,300.0","28,000.0","48.29K","0.00%"
"11/25/2021","28,300.0","28,500.0","28,600.0","28,300.0","46.82K","-0.70%"
"11/24/2021","28,500.0","28,500.0","28,800.0","28,500.0","18.76K","0.00%"
"11/23/2021","28,500.0","28,350.0","28,900.0","28,350.0","43.07K","-1.38%"
"11/22/2021","28,900.0","28,500.0","28,900.0","28,500.0","15.34K","1.40%"
"11/19/2021","28,500.0","28,910.0","28,910.0","28,500.0","41.82K","-1.38%"
"11/18/2021","28,900.0","29,000.0","29,000.0","28,900.0","25.56K","-1.03%"
"11/17/2021","29,200.0","28,560.0","29,200.0","28,500.0","108.47K","1.25%"
"11/16/2021","28,840.0","28,900.0","28,970.0","28,500.0","140.87K","-0.21%"
"11/12/2021","28,900.0","29,400.0","29,400.0","28,870.0","40.43K","-1.37%"
"11/11/2021","29,300.0","29,100.0","29,380.0","28,500.0","96.66K","-0.27%"
"11/10/2021","29,380.0","29,500.0","29,500.0","29,200.0","100.43K","-0.41%"
"11/09/2021","29,500.0","29,780.0","29,840.0","29,310.0","101.60K","-0.34%"
"11/08/2021","29,600.0","29,600.0","29,790.0","29,600.0","20.45K","-0.13%"
"11/05/2021","29,640.0","29,850.0","29,850.0","29,420.0","29.06K","-0.20%"
"11/04/2021","29,700.0","29,500.0","29,940.0","29,380.0","88.44K","-0.97%"
