"Date","Price","Open","High","Low","Vol.","Change %"
"10/16/2019","39,900.0","39,440.0","39,980.0","39,380.0","208.29K","1.37%"
"10/15/2019","39,360.0","39,300.0","40,100.0","39,260.0","182.69K","-1.60%"
"10/11/2019","40,000.0","40,000.0","40,000.0","39,460.0","118.50K","1.27%"
"10/10/2019","39,500.0","39,640.0","40,100.0","39,500.0","122.72K","-0.30%"
"10/09/2019","39,620.0","40,180.0","40,180.0","39,620.0","33.21K","-1.44%"
"10/08/2019","40,200.0","40,180.0","40,200.0","39,540.0","97.91K","-0.40%"
"10/07/2019","40,360.0","40,300.0","40,400.0","40,000.0","573.42K","0.15%"
"10/04/2019","40,300.0","40,100.0","40,300.0","39,880.0","24.25K","0.35%"
"10/03/2019","40,160.0","39,060.0","40,200.0","39,060.0","140.79K","1.67%"
"10/02/2019","39,500.0","39,900.0","39,980.0","39,500.0","284.83K","-1.25%"
"10/01/2019","40,000.0","39,400.0","40,100.0","39,300.0","595.79K","1.27%"
"09/30/2019","39,500.0","39,040.0","39,800.0","39,040.0","264.63K","1.28%"
"09/27/2019","39,000.0","40,200.0","40,400.0","39,000.0","35.53K","-3.18%"
"09/26/2019","40,280.0","40,260.0","40,480.0","40,120.0","280.53K","-0.30%"
"09/25/2019","40,400.0","40,000.0","40,400.0","39,700.0","82.11K","0.30%"
"09/24/2019","40,280.0","40,080.0","40,440.0","40,060.0","423.29K","0.40%"
"09/23/2019","40,120.0","39,240.0","40,120.0","39,220.0","84.92K","2.35%"
"09/20/2019","39,200.0","39,960.0","40,280.0","39,200.0","755.41K","-1.95%"
"09/19/2019","39,980.0","39,900.0","39,980.0","39,740.0","61.07K","-0.05%"
"09/18/2019","40,000.0","40,000.0","40,000.0","39,460.0","117.98K","0.00%"
"09/17/2019","40,000.0","39,800.0","40,000.0","39,800.0","105.70K","0.25%"
"09/16/2019","39,900.0","39,000.0","39,900.0","38,940.0","226.32K","0.10%"
"09/13/2019","39,860.0","39,680.0","39,860.0","39,500.0","38.22K","0.35%"
"09/12/2019","39,720.0","38,820.0","39,880.0","38,400.0","77.60K","-0.40%"
"09/11/2019","39,880.0","38,320.0","39,880.0","38,320.0","148.63K","2.78%"
"09/10/2019","38,800.0","38,600.0","38,900.0","38,100.0","272.03K","0.31%"
"09/09/2019","38,680.0","39,000.0","39,000.0","38,500.0","84.20K","-0.36%"
"09/06/2019","38,820.0","38,900.0","39,200.0","38,700.0","44.96K","0.57%"
"09/05/2019","38,600.0","39,500.0","39,700.0","38,600.0","187.14K","-2.28%"
"09/04/2019","39,500.0","39,140.0","39,500.0","39,120.0","47.26K","0.30%"
"09/03/2019","39,380.0","38,520.0","39,460.0","38,520.0","50.81K","0.31%"
"09/02/2019","39,260.0","39,260.0","39,260.0","39,260.0","14.10K","-0.81%"
"08/30/2019","39,580.0","39,020.0","39,580.0","39,020.0","366.91K","1.07%"
"08/29/2019","39,160.0","39,500.0","39,600.0","39,160.0","62.24K","-0.41%"
"08/28/2019","39,320.0","39,500.0","39,500.0","39,100.0","110.45K","1.34%"
"08/27/2019","38,800.0","39,500.0","39,500.0","38,800.0","399.52K","-1.77%"
"08/26/2019","39,500.0","39,320.0","39,500.0","38,720.0","51.67K","2.86%"
"08/23/2019","38,400.0","38,880.0","39,100.0","38,400.0","182.50K","-1.34%"
"08/22/2019","38,920.0","39,100.0","39,280.0","38,920.0","151.78K","-1.02%"
"08/21/2019","39,320.0","40,800.0","40,800.0","39,320.0","182.99K","-2.19%"
"08/20/2019","40,200.0","40,600.0","41,000.0","40,200.0","139.45K","-0.99%"
"08/16/2019","40,600.0","40,760.0","40,760.0","40,420.0","289.31K","1.50%"
"08/15/2019","40,000.0","39,620.0","40,600.0","39,320.0","220.64K","1.21%"
"08/14/2019","39,520.0","40,580.0","40,600.0","39,520.0","144.06K","-2.80%"
"08/13/2019","40,660.0","40,000.0","40,860.0","40,000.0","372.76K","2.52%"
"08/12/2019","39,660.0","39,600.0","39,980.0","39,600.0","135.76K","-0.35%"
"08/09/2019","39,800.0","38,720.0","39,900.0","38,720.0","237.38K","0.71%"
"08/08/2019","39,520.0","38,500.0","39,600.0","38,500.0","520.23K","2.12%"
"08/06/2019","38,700.0","37,640.0","39,500.0","37,640.0","354.49K","2.82%"
"08/05/2019","37,640.0","38,280.0","38,800.0","37,500.0","150.18K","-2.99%"
"08/02/2019","38,800.0","37,900.0","39,000.0","37,820.0","215.18K","2.37%"
"08/01/2019","37,900.0","39,240.0","39,240.0","37,900.0","100.76K","-3.56%"
"07/31/2019","39,300.0","38,900.0","39,300.0","38,640.0","329.21K","1.08%"
"07/30/2019","38,880.0","38,900.0","38,900.0","38,640.0","22.25K","-0.05%"
"07/29/2019","38,900.0","39,060.0","39,060.0","38,800.0","102.00K","-0.56%"
"07/26/2019","39,120.0","39,500.0","39,500.0","38,820.0","104.38K","0.31%"
"07/25/2019","39,000.0","38,820.0","39,200.0","38,820.0","132.09K","-0.76%"
"07/24/2019","39,300.0","39,600.0","39,720.0","39,300.0","47.09K","-1.16%"
"07/23/2019","39,760.0","39,020.0","39,760.0","39,000.0","329.86K","1.74%"
"07/22/2019","39,080.0","39,220.0","39,700.0","39,080.0","91.56K","-1.06%"
"07/19/2019","39,500.0","38,920.0","39,500.0","38,760.0","124.83K","1.96%"
"07/18/2019","38,740.0","39,760.0","39,760.0","38,520.0","211.59K","-2.57%"
"07/17/2019","39,760.0","39,880.0","40,000.0","39,760.0","36.19K","-0.50%"
"07/16/2019","39,960.0","39,480.0","39,960.0","39,320.0","184.80K","1.42%"
"07/15/2019","39,400.0","39,000.0","39,460.0","39,000.0","329.93K","0.00%"
"07/12/2019","39,400.0","39,000.0","39,400.0","38,800.0","118.07K","1.03%"
"07/11/2019","39,000.0","38,860.0","39,000.0","38,800.0","263.17K","0.52%"
"07/10/2019","38,800.0","38,780.0","38,860.0","38,500.0","894.02K","0.05%"
"07/09/2019","38,780.0","38,620.0","38,780.0","38,500.0","92.25K","0.36%"
"07/08/2019","38,640.0","38,580.0","38,640.0","38,500.0","194.97K","0.16%"
"07/05/2019","38,580.0","38,340.0","38,840.0","38,180.0","747.03K","0.57%"
"07/04/2019","38,360.0","38,840.0","38,840.0","38,200.0","253.22K","-1.24%"
"07/03/2019","38,840.0","38,500.0","38,840.0","38,100.0","66.73K","0.88%"
"07/02/2019","38,500.0","38,600.0","38,720.0","38,360.0","242.67K","-0.36%"
"06/28/2019","38,640.0","38,700.0","38,720.0","38,600.0","155.19K","0.05%"
"06/27/2019","38,620.0","38,600.0","38,780.0","38,300.0","80.60K","0.31%"
"06/26/2019","38,500.0","38,600.0","38,700.0","38,500.0","404.65K","-0.57%"
"06/25/2019","38,720.0","38,780.0","38,800.0","38,280.0","103.94K","0.31%"
"06/21/2019","38,600.0","38,880.0","38,880.0","38,000.0","557.97K","-0.62%"
"06/20/2019","38,840.0","38,900.0","38,900.0","38,520.0","261.06K","0.47%"
"06/19/2019","38,660.0","38,540.0","38,900.0","38,360.0","1.33M","1.26%"
"06/18/2019","38,180.0","37,340.0","38,200.0","37,340.0","1.66M","2.36%"
"06/17/2019","37,300.0","37,800.0","37,800.0","37,300.0","130.18K","-2.25%"
"06/14/2019","38,160.0","37,800.0","38,680.0","37,620.0","52.47K","-0.10%"
"06/13/2019","38,200.0","38,260.0","38,260.0","38,100.0","326.69K","0.00%"
"06/12/2019","38,200.0","39,600.0","39,600.0","38,200.0","130.15K","-4.26%"
"06/11/2019","39,900.0","37,800.0","39,900.0","37,800.0","163.80K","5.56%"
"06/10/2019","37,800.0","38,000.0","38,560.0","37,800.0","257.09K","-0.53%"
"06/07/2019","38,000.0","37,820.0","38,000.0","37,820.0","61.78K","0.48%"
"06/06/2019","37,820.0","37,500.0","37,820.0","37,240.0","44.03K","1.34%"
"06/05/2019","37,320.0","37,880.0","38,280.0","37,240.0","414.51K","-3.01%"
"06/04/2019","38,480.0","37,000.0","38,480.0","36,840.0","134.24K","2.89%"
"05/31/2019","37,400.0","36,980.0","37,400.0","36,800.0","367.96K","0.11%"
"05/30/2019","37,360.0","36,980.0","37,400.0","36,980.0","86.82K","1.36%"
"05/29/2019","36,860.0","35,980.0","37,480.0","35,960.0","129.57K","3.54%"
"05/28/2019","35,600.0","35,520.0","36,020.0","35,520.0","710.28K","0.23%"
"05/27/2019","35,520.0","36,000.0","36,020.0","35,240.0","18.79K","-2.04%"
"05/24/2019","36,260.0","36,500.0","36,520.0","36,260.0","32.23K","0.00%"
"05/23/2019","36,260.0","36,000.0","36,260.0","36,000.0","42.37K","0.61%"
"05/22/2019","36,040.0","36,020.0","36,680.0","36,020.0","119.26K","-0.72%"
"05/21/2019","36,300.0","36,020.0","36,840.0","36,020.0","85.55K","0.78%"
"05/20/2019","36,020.0","36,300.0","36,540.0","36,000.0","69.23K","-0.83%"
"05/17/2019","36,320.0","36,620.0","36,620.0","36,280.0","113.83K","-0.82%"
"05/16/2019","36,620.0","37,520.0","37,600.0","36,200.0","162.73K","-2.40%"
"05/15/2019","37,520.0","38,500.0","38,500.0","37,500.0","169.57K","-0.42%"
"05/14/2019","37,680.0","37,840.0","37,940.0","37,680.0","207.86K","-0.42%"
"05/13/2019","37,840.0","38,520.0","38,520.0","37,820.0","223.52K","-3.47%"
"05/10/2019","39,200.0","38,520.0","39,400.0","38,520.0","180.34K","1.82%"
"05/09/2019","38,500.0","38,680.0","39,000.0","38,500.0","124.79K","-0.31%"
"05/08/2019","38,620.0","38,240.0","39,000.0","38,240.0","58.98K","0.99%"
"05/07/2019","38,240.0","38,040.0","38,240.0","37,680.0","98.62K","0.53%"
"05/06/2019","38,040.0","38,000.0","38,260.0","38,000.0","100.08K","0.53%"
"05/03/2019","37,840.0","38,320.0","38,440.0","37,840.0","170.14K","-2.32%"
"05/02/2019","38,740.0","38,740.0","39,400.0","38,720.0","86.01K","-1.68%"
"04/30/2019","39,400.0","39,740.0","39,740.0","39,240.0","953.21K","-2.04%"
"04/29/2019","40,220.0","40,860.0","40,960.0","40,140.0","173.32K","-1.57%"
"04/26/2019","40,860.0","41,000.0","41,000.0","40,620.0","137.93K","-0.54%"
"04/25/2019","41,080.0","41,200.0","41,200.0","40,800.0","139.75K","-0.29%"
"04/24/2019","41,200.0","40,100.0","41,200.0","40,100.0","220.55K","0.68%"
"04/23/2019","40,920.0","41,000.0","41,200.0","40,680.0","211.37K","-0.39%"
"04/22/2019","41,080.0","41,060.0","41,080.0","39,280.0","115.43K","0.00%"
"04/17/2019","41,080.0","40,000.0","41,080.0","39,440.0","61.66K","2.75%"
"04/16/2019","39,980.0","39,220.0","39,980.0","39,220.0","315.25K","1.94%"
"04/15/2019","39,220.0","41,100.0","41,100.0","39,220.0","113.51K","-4.53%"
"04/12/2019","41,080.0","40,700.0","41,080.0","40,700.0","31.41K","-0.29%"
"04/11/2019","41,200.0","41,000.0","41,360.0","41,000.0","65.76K","-0.48%"
"04/10/2019","41,400.0","40,480.0","41,420.0","40,480.0","97.02K","0.05%"
"04/09/2019","41,380.0","40,460.0","41,380.0","40,460.0","59.89K","-0.10%"
"04/08/2019","41,420.0","40,880.0","41,720.0","40,760.0","147.29K","1.32%"
"04/05/2019","40,880.0","40,200.0","41,280.0","40,100.0","84.53K","2.05%"
"04/04/2019","40,060.0","39,260.0","40,060.0","39,260.0","102.37K","2.35%"
"04/03/2019","39,140.0","38,900.0","39,480.0","38,900.0","161.76K","0.88%"
"04/02/2019","38,800.0","38,620.0","39,040.0","38,620.0","119.60K","0.15%"
"04/01/2019","38,740.0","39,700.0","39,700.0","38,680.0","49.99K","-2.17%"
"03/29/2019","39,600.0","38,500.0","39,600.0","38,500.0","387.03K","2.80%"
"03/28/2019","38,520.0","39,020.0","39,020.0","38,320.0","172.47K","-0.77%"
"03/27/2019","38,820.0","39,420.0","39,500.0","38,820.0","54.65K","-2.71%"
"03/26/2019","39,900.0","39,600.0","40,600.0","39,320.0","224.91K","0.76%"
"03/22/2019","39,600.0","41,080.0","41,080.0","39,200.0","105.31K","-4.12%"
"03/21/2019","41,300.0","40,400.0","41,460.0","40,000.0","96.96K","2.23%"
"03/20/2019","40,400.0","39,400.0","40,400.0","38,700.0","288.66K","2.02%"
"03/19/2019","39,600.0","40,100.0","40,100.0","38,700.0","924.81K","1.49%"
"03/18/2019","39,020.0","38,700.0","39,020.0","38,540.0","218.54K","-0.36%"
"03/15/2019","39,160.0","38,980.0","39,160.0","38,540.0","483.06K","0.41%"
"03/14/2019","39,000.0","38,300.0","39,000.0","37,720.0","150.68K","2.63%"
"03/13/2019","38,000.0","37,000.0","38,000.0","37,000.0","753.84K","2.70%"
"03/12/2019","37,000.0","37,000.0","37,200.0","36,840.0","113.71K","-0.11%"
"03/11/2019","37,040.0","37,200.0","37,200.0","36,820.0","280.89K","2.49%"
"03/08/2019","36,140.0","36,360.0","36,360.0","36,020.0","141.67K","-2.17%"
"03/07/2019","36,940.0","36,700.0","37,000.0","36,420.0","260.35K","0.27%"
"03/06/2019","36,840.0","36,760.0","37,480.0","36,700.0","76.29K","0.22%"
"03/05/2019","36,760.0","35,900.0","36,760.0","35,900.0","124.28K","2.68%"
"03/04/2019","35,800.0","35,760.0","35,980.0","35,740.0","75.20K","0.00%"
"03/01/2019","35,800.0","35,640.0","36,100.0","35,620.0","74.40K","-0.50%"
"02/28/2019","35,980.0","35,900.0","36,100.0","35,040.0","562.69K","0.22%"
"02/27/2019","35,900.0","35,940.0","35,960.0","35,620.0","345.82K","-0.11%"
"02/26/2019","35,940.0","35,980.0","36,060.0","35,600.0","533.80K","-0.11%"
"02/25/2019","35,980.0","35,560.0","36,100.0","35,560.0","428.02K","1.35%"
"02/22/2019","35,500.0","34,800.0","35,580.0","34,800.0","1.58M","2.07%"
"02/21/2019","34,780.0","34,000.0","34,780.0","34,000.0","235.20K","0.75%"
"02/20/2019","34,520.0","34,300.0","34,780.0","34,300.0","307.91K","0.64%"
"02/19/2019","34,300.0","34,180.0","34,300.0","33,660.0","985.78K","0.18%"
"02/18/2019","34,240.0","34,380.0","34,420.0","34,240.0","54.70K","-1.61%"
"02/15/2019","34,800.0","33,800.0","34,900.0","33,800.0","390.40K","0.87%"
"02/14/2019","34,500.0","34,480.0","34,700.0","34,480.0","1.38M","0.06%"
"02/13/2019","34,480.0","34,600.0","34,640.0","34,160.0","158.90K","-0.35%"
"02/12/2019","34,600.0","35,000.0","35,220.0","34,540.0","175.81K","-1.09%"
"02/11/2019","34,980.0","34,720.0","35,280.0","34,720.0","104.90K","-0.79%"
"02/08/2019","35,260.0","35,000.0","35,260.0","34,960.0","19.85K","0.46%"
"02/07/2019","35,100.0","35,260.0","35,340.0","35,040.0","221.87K","-1.68%"
"02/06/2019","35,700.0","35,120.0","35,740.0","35,120.0","204.84K","-0.17%"
"02/05/2019","35,760.0","35,280.0","35,760.0","35,020.0","285.56K","1.59%"
"02/04/2019","35,200.0","34,180.0","35,200.0","34,180.0","198.50K","2.92%"
"02/01/2019","34,200.0","33,500.0","34,200.0","33,500.0","278.29K","2.58%"
"01/31/2019","33,340.0","33,660.0","33,800.0","33,340.0","1.97M","-0.95%"
"01/30/2019","33,660.0","33,560.0","33,660.0","33,300.0","131.47K","0.30%"
"01/29/2019","33,560.0","33,180.0","33,660.0","33,180.0","169.27K","0.84%"
"01/28/2019","33,280.0","33,620.0","33,620.0","32,860.0","463.51K","-1.01%"
"01/25/2019","33,620.0","33,840.0","33,920.0","33,300.0","153.08K","-0.65%"
"01/24/2019","33,840.0","34,000.0","34,160.0","33,600.0","181.82K","-0.47%"
"01/23/2019","34,000.0","34,120.0","34,200.0","33,520.0","106.63K","-0.41%"
"01/22/2019","34,140.0","34,200.0","34,300.0","33,600.0","260.07K","-0.23%"
"01/21/2019","34,220.0","34,100.0","34,220.0","33,880.0","23.64K","0.59%"
"01/18/2019","34,020.0","33,780.0","34,020.0","33,540.0","137.05K","0.77%"
"01/17/2019","33,760.0","33,500.0","33,800.0","33,400.0","88.80K","0.78%"
"01/16/2019","33,500.0","33,500.0","33,500.0","33,220.0","86.76K","0.00%"
"01/15/2019","33,500.0","33,760.0","33,860.0","33,060.0","104.90K","-0.77%"
"01/14/2019","33,760.0","32,220.0","33,760.0","32,220.0","160.90K","0.78%"
"01/11/2019","33,500.0","33,000.0","33,500.0","33,000.0","144.81K","1.21%"
"01/10/2019","33,100.0","32,800.0","33,180.0","32,800.0","593.52K","0.36%"
"01/09/2019","32,980.0","32,420.0","32,980.0","32,420.0","484.73K","1.73%"
"01/08/2019","32,420.0","32,580.0","32,580.0","32,000.0","288.73K","0.06%"
"01/04/2019","32,400.0","32,160.0","32,480.0","32,140.0","65.63K","0.00%"
"01/03/2019","32,400.0","31,600.0","32,400.0","31,000.0","63.80K","2.53%"
"01/02/2019","31,600.0","30,400.0","31,600.0","30,400.0","91.09K","3.95%"
"12/28/2018","30,400.0","30,640.0","30,640.0","30,400.0","51.03K","-0.78%"
"12/27/2018","30,640.0","30,800.0","30,800.0","30,060.0","59.66K","-0.52%"
"12/26/2018","30,800.0","30,000.0","30,980.0","30,000.0","30.88K","2.67%"
"12/24/2018","30,000.0","30,000.0","30,000.0","30,000.0","5.03K","-4.70%"
"12/21/2018","31,480.0","30,200.0","31,480.0","30,000.0","378.78K","3.69%"
"12/20/2018","30,360.0","31,000.0","31,000.0","30,120.0","305.63K","-3.00%"
"12/19/2018","31,300.0","31,700.0","31,800.0","31,300.0","111.14K","-0.13%"
"12/18/2018","31,340.0","31,340.0","32,000.0","31,340.0","143.99K","0.06%"
"12/17/2018","31,320.0","32,100.0","32,100.0","31,320.0","62.13K","-3.45%"
"12/14/2018","32,440.0","32,120.0","32,440.0","31,600.0","117.83K","-0.49%"
"12/13/2018","32,600.0","32,000.0","32,600.0","32,000.0","143.00K","0.06%"
"12/12/2018","32,580.0","32,600.0","32,860.0","32,400.0","102.44K","0.49%"
"12/11/2018","32,420.0","32,400.0","32,840.0","32,400.0","193.77K","0.12%"
"12/10/2018","32,380.0","31,460.0","32,380.0","31,460.0","163.58K","0.87%"
"12/07/2018","32,100.0","32,960.0","33,000.0","32,100.0","109.40K","-2.61%"
"12/06/2018","32,960.0","33,300.0","33,300.0","31,860.0","174.14K","-1.02%"
"12/05/2018","33,300.0","33,300.0","33,300.0","32,640.0","83.74K","0.00%"
"12/04/2018","33,300.0","33,180.0","33,300.0","32,760.0","590.63K","0.30%"
"12/03/2018","33,200.0","32,840.0","33,360.0","32,700.0","161.90K","3.17%"
"11/30/2018","32,180.0","32,680.0","33,000.0","32,180.0","474.99K","-3.94%"
"11/29/2018","33,500.0","33,000.0","33,500.0","32,920.0","138.16K","0.42%"
"11/28/2018","33,360.0","33,040.0","33,360.0","32,800.0","129.17K","0.48%"
"11/27/2018","33,200.0","33,400.0","33,400.0","32,800.0","253.82K","-0.60%"
"11/26/2018","33,400.0","32,380.0","33,400.0","32,380.0","184.16K","3.02%"
"11/23/2018","32,420.0","33,280.0","33,280.0","32,420.0","19.89K","-2.70%"
"11/22/2018","33,320.0","33,240.0","33,320.0","33,000.0","6.10K","0.30%"
"11/21/2018","33,220.0","33,040.0","33,480.0","31,980.0","123.21K","0.54%"
"11/20/2018","33,040.0","32,660.0","33,200.0","32,660.0","63.92K","-1.31%"
"11/19/2018","33,480.0","33,780.0","33,780.0","33,300.0","42.91K","-0.89%"
"11/16/2018","33,780.0","33,300.0","33,800.0","33,300.0","222.49K","1.44%"
"11/15/2018","33,300.0","31,660.0","33,300.0","31,660.0","311.25K","5.31%"
"11/14/2018","31,620.0","30,620.0","31,620.0","30,620.0","18.71K","3.06%"
"11/13/2018","30,680.0","31,260.0","31,320.0","30,520.0","31.43K","-2.04%"
"11/09/2018","31,320.0","32,800.0","32,800.0","31,320.0","316.38K","-2.91%"
"11/08/2018","32,260.0","32,000.0","32,260.0","31,900.0","177.34K","0.81%"
"11/07/2018","32,000.0","31,260.0","32,000.0","31,240.0","717.76K","2.43%"
"11/06/2018","31,240.0","31,180.0","31,240.0","30,740.0","387.68K","0.19%"
"11/02/2018","31,180.0","31,500.0","31,500.0","30,900.0","212.84K","0.58%"
"11/01/2018","31,000.0","30,280.0","31,500.0","30,280.0","325.69K","2.38%"
"10/31/2018","30,280.0","29,600.0","30,280.0","29,600.0","971.14K","2.30%"
"10/30/2018","29,600.0","29,820.0","29,820.0","29,300.0","220.39K","-0.67%"
"10/29/2018","29,800.0","29,420.0","30,480.0","29,420.0","128.57K","1.29%"
"10/26/2018","29,420.0","29,400.0","29,420.0","28,780.0","103.45K","0.07%"
"10/25/2018","29,400.0","30,120.0","30,120.0","29,280.0","214.70K","-2.39%"
"10/24/2018","30,120.0","30,500.0","30,500.0","29,880.0","132.80K","-1.25%"
"10/23/2018","30,500.0","30,240.0","30,500.0","29,500.0","240.23K","0.86%"
"10/22/2018","30,240.0","30,200.0","30,300.0","30,000.0","134.75K","0.13%"
"10/19/2018","30,200.0","30,480.0","30,480.0","30,100.0","239.62K","0.33%"
"10/18/2018","30,100.0","30,880.0","30,880.0","30,100.0","1.93M","-2.53%"
"10/17/2018","30,880.0","31,460.0","31,480.0","30,500.0","345.42K","-1.91%"
"10/16/2018","31,480.0","30,100.0","31,480.0","30,100.0","382.89K","4.79%"
"10/12/2018","30,040.0","30,080.0","31,040.0","30,040.0","141.54K","-0.73%"
"10/11/2018","30,260.0","30,720.0","30,800.0","30,000.0","1.71M","-2.64%"
"10/10/2018","31,080.0","31,720.0","31,720.0","31,000.0","117.68K","-2.02%"
"10/09/2018","31,720.0","31,500.0","31,720.0","31,500.0","35.58K","0.70%"
"10/08/2018","31,500.0","31,600.0","31,700.0","31,500.0","36.99K","-0.19%"
"10/05/2018","31,560.0","32,160.0","32,160.0","31,540.0","680.10K","-1.87%"
"10/04/2018","32,160.0","32,300.0","32,300.0","32,120.0","119.50K","-0.74%"
"10/03/2018","32,400.0","32,160.0","32,400.0","32,140.0","72.81K","1.12%"
"10/02/2018","32,040.0","32,020.0","32,240.0","32,000.0","118.36K","0.00%"
"10/01/2018","32,040.0","32,160.0","32,200.0","31,820.0","82.11K","0.44%"
"09/28/2018","31,900.0","31,400.0","31,900.0","31,180.0","420.91K","0.57%"
"09/27/2018","31,720.0","31,400.0","31,720.0","31,400.0","90.41K","0.76%"
"09/26/2018","31,480.0","31,780.0","31,800.0","31,200.0","58.35K","-0.06%"
"09/25/2018","31,500.0","31,520.0","31,700.0","31,500.0","23.68K","-0.63%"
"09/24/2018","31,700.0","31,600.0","31,700.0","31,540.0","22.39K","-1.49%"
"09/21/2018","32,180.0","32,100.0","32,180.0","31,620.0","668.36K","0.56%"
"09/20/2018","32,000.0","31,500.0","32,260.0","31,500.0","91.52K","1.14%"
"09/19/2018","31,640.0","30,900.0","31,760.0","30,900.0","133.20K","1.15%"
"09/18/2018","31,280.0","30,760.0","31,280.0","30,720.0","104.02K","1.49%"
"09/17/2018","30,820.0","30,980.0","31,500.0","30,720.0","146.49K","-3.08%"
"09/14/2018","31,800.0","30,860.0","31,800.0","30,600.0","66.85K","3.05%"
"09/13/2018","30,860.0","31,160.0","31,160.0","30,700.0","157.63K","-0.96%"
"09/12/2018","31,160.0","30,500.0","31,360.0","30,500.0","411.16K","2.16%"
"09/11/2018","30,500.0","30,540.0","30,620.0","30,200.0","149.38K","-0.72%"
"09/10/2018","30,720.0","31,500.0","31,500.0","30,720.0","198.52K","-2.48%"
"09/07/2018","31,500.0","32,000.0","32,220.0","31,500.0","35.05K","-2.36%"
"09/06/2018","32,260.0","32,560.0","32,560.0","32,260.0","234.75K","-0.31%"
"09/05/2018","32,360.0","32,600.0","32,640.0","32,360.0","147.12K","-0.80%"
"09/04/2018","32,620.0","32,780.0","33,060.0","32,620.0","126.41K","-1.03%"
"09/03/2018","32,960.0","32,720.0","32,960.0","32,720.0","14.80K","0.49%"
"08/31/2018","32,800.0","32,900.0","33,000.0","32,720.0","521.29K","-0.55%"
"08/30/2018","32,980.0","33,400.0","33,400.0","32,980.0","83.28K","-1.26%"
"08/29/2018","33,400.0","33,660.0","33,660.0","33,400.0","60.88K","-1.42%"
"08/28/2018","33,880.0","33,940.0","33,940.0","33,680.0","48.07K","-0.24%"
"08/27/2018","33,960.0","33,000.0","33,960.0","33,000.0","137.09K","2.91%"
"08/24/2018","33,000.0","33,000.0","33,200.0","32,980.0","112.54K","-0.24%"
"08/23/2018","33,080.0","33,260.0","33,260.0","33,020.0","155.31K","-0.60%"
"08/22/2018","33,280.0","33,400.0","33,400.0","33,040.0","63.03K","-0.42%"
"08/21/2018","33,420.0","33,360.0","33,420.0","33,200.0","227.51K","-0.42%"
"08/17/2018","33,560.0","33,520.0","33,560.0","33,240.0","37.63K","0.12%"
"08/16/2018","33,520.0","33,340.0","33,660.0","33,280.0","318.93K","0.78%"
"08/15/2018","33,260.0","33,020.0","33,360.0","32,880.0","47.95K","0.73%"
"08/14/2018","33,020.0","33,180.0","33,300.0","33,020.0","82.75K","-0.48%"
"08/13/2018","33,180.0","33,100.0","33,200.0","33,000.0","36.80K","0.24%"
"08/10/2018","33,100.0","33,780.0","33,960.0","33,100.0","205.74K","-2.65%"
"08/09/2018","34,000.0","33,840.0","34,000.0","33,740.0","349.95K","0.00%"
"08/08/2018","34,000.0","33,700.0","34,000.0","33,400.0","251.76K","1.25%"
"08/06/2018","33,580.0","34,500.0","34,500.0","33,580.0","34.26K","-2.10%"
"08/03/2018","34,300.0","33,800.0","34,500.0","33,800.0","59.16K","2.94%"
"08/02/2018","33,320.0","33,520.0","33,720.0","33,200.0","136.26K","-3.08%"
"08/01/2018","34,380.0","33,420.0","34,380.0","33,400.0","130.52K","2.75%"
"07/31/2018","33,460.0","33,820.0","33,820.0","33,460.0","308.48K","-2.22%"
"07/30/2018","34,220.0","34,440.0","34,500.0","34,220.0","115.58K","-0.64%"
"07/27/2018","34,440.0","34,000.0","34,440.0","34,000.0","112.27K","1.29%"
"07/26/2018","34,000.0","33,700.0","34,120.0","33,700.0","116.19K","1.19%"
"07/25/2018","33,600.0","34,400.0","34,400.0","33,600.0","249.26K","-2.72%"
"07/24/2018","34,540.0","34,580.0","34,580.0","34,520.0","80.54K","-0.06%"
"07/23/2018","34,560.0","34,540.0","34,700.0","34,420.0","66.98K","0.35%"
"07/19/2018","34,440.0","34,500.0","34,580.0","34,260.0","74.34K","-0.69%"
"07/18/2018","34,680.0","34,720.0","34,820.0","34,600.0","174.71K","-0.12%"
"07/17/2018","34,720.0","34,960.0","35,040.0","34,720.0","146.38K","-0.80%"
"07/16/2018","35,000.0","34,980.0","35,000.0","34,740.0","68.95K","0.86%"
"07/13/2018","34,700.0","34,560.0","34,700.0","34,500.0","47.07K","0.29%"
"07/12/2018","34,600.0","35,000.0","35,080.0","34,600.0","186.68K","-1.14%"
"07/11/2018","35,000.0","35,000.0","35,080.0","34,920.0","56.25K","0.00%"
"07/10/2018","35,000.0","34,860.0","35,040.0","34,860.0","161.13K","0.00%"
"07/09/2018","35,000.0","35,480.0","35,480.0","34,980.0","166.97K","-1.35%"
"07/06/2018","35,480.0","35,980.0","35,980.0","35,480.0","198.53K","-0.89%"
"07/05/2018","35,800.0","35,900.0","36,140.0","35,800.0","671.13K","0.73%"
"07/04/2018","35,540.0","35,500.0","35,540.0","35,420.0","37.43K","0.34%"
"07/03/2018","35,420.0","35,320.0","36,100.0","35,320.0","296.24K","0.28%"
"06/29/2018","35,320.0","34,620.0","35,320.0","34,200.0","210.10K","2.20%"
"06/28/2018","34,560.0","34,180.0","34,800.0","33,920.0","421.79K","2.25%"
"06/27/2018","33,800.0","34,000.0","34,200.0","33,800.0","121.75K","0.00%"
"06/26/2018","33,800.0","33,300.0","33,800.0","33,300.0","77.61K","0.84%"
