model,step,date,ret,mu_max,eps_max,epsilon,epsilon_fraction,status,status_code,status_description
1-WDRO-CVaR (eps=0.75),305,2022-03-30,-0.011905760410463822,0.0015568633651338755,0.0019245905203246806,0.0014434428902435105,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),306,2022-03-31,0.007991347595690153,0.001931371889192249,0.0021830209849460496,0.0016372657387095373,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),307,2022-04-01,0.006577748353275248,0.0019121620019968246,0.0022785228705142864,0.0017088921528857148,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),308,2022-04-04,-0.00479391811275529,0.002005282160509327,0.0022772322733213006,0.0017079242049909756,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),309,2022-04-05,0.008071343790313133,0.0020674745677780578,0.002342044480413273,0.0017565333603099548,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),310,2022-04-06,-0.006081003955970902,0.0019985212879216124,0.0024079260578329397,0.001805944543374705,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),311,2022-04-07,0.0027198080691710974,0.0019626841793988162,0.002323428733533247,0.0017425715501499352,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),312,2022-04-08,-0.002195355063374662,0.0019872586078807817,0.0023612486747234423,0.0017709365060425818,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),313,2022-04-11,-0.001555811806860248,0.00198664933674699,0.0023762971179160874,0.0017822228384370654,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),314,2022-04-12,-0.003967216428029808,0.0020033401443742345,0.002349775256002029,0.001762331442001522,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),315,2022-04-13,-0.006574057527749329,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),316,2022-04-18,-0.0009942905843546592,0.0019427099788711624,0.002145515639710821,0.0016091367297831156,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),317,2022-04-19,-0.001785459556322674,0.0020698440354521754,0.0021250604021188775,0.001593795301589158,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),318,2022-04-20,0.00839892873616761,0.0021338944513051355,0.002160995608190937,0.0016207467061432027,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),319,2022-04-21,-0.008100996103718389,0.002175517721072608,0.002338189011343212,0.001753641758507409,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),320,2022-04-22,0.0028984534540365944,0.0022260928867121575,0.002301745276808617,0.0017263089576064626,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),321,2022-04-25,-0.014873205917892715,0.0022461126524609665,0.002298669274001148,0.001724001955500861,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),322,2022-04-26,-0.0007885496589852548,0.002136639996389243,0.0021559490601246105,0.0016169617950934577,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),323,2022-04-27,0.006503289804689997,0.0023964922493333383,0.002322081322456893,0.0017415609918426697,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),324,2022-04-28,0.010917522051786217,0.002540891663434789,0.002438214413901867,0.0018286608104264002,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),325,2022-04-29,-0.013128093520542707,0.0027312737734475102,0.002621586858552671,0.001966190143914503,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),326,2022-05-02,0.010646635106738956,0.0025763400315253105,0.0024120447049950228,0.001809033528746267,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),327,2022-05-03,-0.004142415852067667,0.002681502448935245,0.002623257299881459,0.0019674429749110944,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),328,2022-05-04,0.02113305823195429,0.0027274229687122785,0.002729450314453016,0.002047087735839762,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),329,2022-05-05,-0.006817916732570351,0.0032386720313311024,0.0031371398445721164,0.0023528548834290874,0.75,optimal,2,optimal
1-WDRO-CVaR (eps=0.75),330,2022-05-06,-0.018801364573666164,0.003198236585735407,0.0030674783093300687,0.0023006087319975515,0.75,optimal,2,optimal
